Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
31,2IFC,SC,,left,True,0.8873594999313354,False,,,,True,0.03971641173621406,,,
31,WM_probe,SC,,3,True,1.9915720999706537,False,,,,True,,3.0,0.0,0.0
32,2IFC,SC,,left,True,0.595459199976176,False,,,,True,0.03971641173621406,,,
32,WM_probe,SC,,2,True,2.4644022001884878,False,,,,True,,2.0,0.0,0.0
33,2IFC,CC,,left,True,0.5141877001151443,False,,,,True,0.03971641173621406,,,
33,WM_probe,CC,,2,True,2.066556999925524,False,,,,True,,2.0,0.0,0.0
34,2IFC,SC,,right,True,0.532221999950707,False,,,,True,0.03971641173621406,,,
34,WM_probe,SC,,3,True,1.2385060999076813,False,,,,True,,3.0,0.0,0.0
35,2IFC,CC,,left,True,0.5641131000593305,False,,,,True,0.03971641173621406,,,
35,WM_probe,CC,,2,True,2.021772400010377,False,,,,True,,2.0,0.0,0.0
36,2IFC,CI,,left,True,0.5616164999082685,False,,,,True,0.049999999999999996,,,
36,WM_probe,CI,,2,True,2.3566391998901963,False,,,,True,,2.0,0.0,0.0
37,2IFC,SC,,left,True,0.5831497001927346,False,,,,True,0.031547867224009644,,,
37,WM_probe,SC,,1,True,2.962826600065455,False,,,,True,,1.0,0.0,0.0
38,2IFC,CI,,right,True,0.612977399956435,False,,,,True,0.03971641173621406,,,
38,WM_probe,CI,,4,False,2.818409999832511,False,,,,False,,2.0,0.0,0.0
39,2IFC,CI,,right,True,0.6339511000551283,False,,,,True,0.03971641173621406,,,
39,WM_probe,CI,,3,True,2.9109880002215505,False,,,,True,,3.0,0.0,0.0
40,2IFC,CI,,right,True,0.5258913999423385,False,,,,True,0.03971641173621406,,,
40,WM_probe,CI,,no_response,False,,True,2,0.00039410009048879147,False,False,,1.0,0.0,0.0
41,2IFC,CI,,left,True,0.49231099989265203,False,,,,True,0.031547867224009644,,,
41,WM_probe,CI,,3,False,2.609939199872315,False,,,,False,,4.0,0.0,0.0
42,2IFC,SC,,left,True,0.5263255001045763,False,,,,True,0.031547867224009644,,,
42,WM_probe,SC,,2,False,2.908767399843782,False,,,,False,,3.0,0.0,0.0
43,2IFC,CC,,right,True,0.4969630998093635,False,,,,True,0.031547867224009644,,,
43,WM_probe,CC,,no_response,False,,True,2,0.0003789002075791359,True,True,,2.0,0.0,0.0
44,2IFC,CC,,left,True,0.5061729999724776,False,,,,True,0.031547867224009644,,,
44,WM_probe,CC,,3,False,2.4378988998942077,False,,,,False,,1.0,0.0,0.0
45,2IFC,CI,,left,True,0.5156255001202226,False,,,,True,0.031547867224009644,,,
45,WM_probe,CI,,4,True,2.540351799922064,False,,,,True,,4.0,0.0,0.0
46,2IFC,CI,,left,True,0.5263453999068588,False,,,,True,0.031547867224009644,,,
46,WM_probe,CI,,4,True,2.3929836000315845,False,,,,True,,4.0,0.0,0.0
47,2IFC,CC,,right,True,0.6350897999946028,False,,,,True,0.031547867224009644,,,
47,WM_probe,CC,,no_response,False,,True,3,0.00037349993363022804,True,True,,3.0,0.0,0.0
48,2IFC,CC,,left,True,0.5137714000884444,False,,,,True,0.025059361681363596,,,
48,WM_probe,CC,,4,True,1.5885165000800043,False,,,,True,,4.0,0.0,0.0
49,2IFC,CI,,no_response,False,,True,right,0.0004360000602900982,False,False,0.025059361681363596,,,
49,WM_probe,CI,,3,False,2.5243259000126272,False,,,,False,,2.0,0.0,0.0
50,2IFC,CI,,right,True,0.5143873000051826,False,,,,True,0.031547867224009644,,,
50,WM_probe,CI,,4,True,2.5668922001495957,False,,,,True,,4.0,0.0,0.0
51,2IFC,CI,,right,True,0.38588820002041757,False,,,,True,0.031547867224009644,,,
51,WM_probe,CI,,4,False,2.0409923000261188,False,,,,False,,1.0,0.0,0.0
52,2IFC,SC,,no_response,False,,True,left,0.00043690018355846405,False,False,0.031547867224009644,,,
52,WM_probe,SC,,1,False,2.58688519988209,False,,,,False,,4.0,0.0,0.0
53,2IFC,CI,,left,True,0.8210006000008434,False,,,,True,0.031547867224009644,,,
53,WM_probe,CI,,2,False,1.959585899952799,False,,,,False,,3.0,0.0,0.0
54,2IFC,CC,,right,True,0.41612519999034703,False,,,,True,0.025059361681363596,,,
54,WM_probe,CC,,4,True,2.402318600099534,False,,,,True,,4.0,0.0,0.0
55,2IFC,SC,,left,True,0.49453700007870793,False,,,,True,0.03971641173621406,,,
55,WM_probe,SC,,3,False,2.886127900099382,False,,,,False,,1.0,0.0,0.0
56,2IFC,SC,,right,True,0.48236069991253316,False,,,,True,0.03971641173621406,,,
56,WM_probe,SC,,no_response,False,,True,1,0.0003722000401467085,True,True,,1.0,0.0,0.0
57,2IFC,CI,,left,False,0.9945727000012994,False,,,,False,0.025059361681363596,,,
57,WM_probe,CI,,1,False,2.905755199957639,False,,,,False,,2.0,0.0,0.0
58,2IFC,CI,,left,True,0.9782328000292182,False,,,,True,0.031547867224009644,,,
58,WM_probe,CI,,4,True,2.1950655998662114,False,,,,True,,4.0,0.0,0.0
59,2IFC,CC,,right,True,0.45081770000979304,False,,,,True,0.025059361681363596,,,
59,WM_probe,CC,,1,True,2.883527399972081,False,,,,True,,1.0,0.0,0.0
60,2IFC,CC,,left,False,0.4406175999902189,False,,,,False,0.019905358527674843,,,
60,WM_probe,CC,,no_response,False,,True,1,0.0003645999822765589,True,True,,1.0,0.0,0.0
61,2IFC,CC,,left,False,0.7369528000708669,False,,,,False,0.025059361681363596,,,
61,WM_probe,CC,,1,True,2.2027062999550253,False,,,,True,,1.0,0.0,0.0
62,2IFC,CC,,left,False,0.8007261999882758,False,,,,False,0.031547867224009644,,,
62,WM_probe,CC,,3,False,2.615970800165087,False,,,,False,,1.0,0.0,0.0
63,2IFC,SC,,left,True,0.4597394000738859,False,,,,True,0.03971641173621406,,,
63,WM_probe,SC,,1,True,2.921853399835527,False,,,,True,,1.0,0.0,0.0
64,2IFC,SC,,left,True,0.48273509996943176,False,,,,True,0.031547867224009644,,,
64,WM_probe,SC,,no_response,False,,True,2,0.00029000011272728443,False,False,,1.0,0.0,0.0
65,2IFC,SC,,right,True,0.4954931999091059,False,,,,True,0.031547867224009644,,,
65,WM_probe,SC,,2,True,2.278025300009176,False,,,,True,,2.0,0.0,0.0
66,2IFC,SC,,left,False,0.4690435000229627,False,,,,False,0.031547867224009644,,,
66,WM_probe,SC,,no_response,False,,True,2,0.0002663999330252409,False,False,,1.0,0.0,0.0
67,2IFC,CC,,right,True,0.46791509981267154,False,,,,True,0.03971641173621406,,,
67,WM_probe,CC,,2,False,1.6821980001404881,False,,,,False,,1.0,0.0,0.0
68,2IFC,SC,,left,True,0.4701001001521945,False,,,,True,0.03971641173621406,,,
68,WM_probe,SC,,3,True,2.2829849999397993,False,,,,True,,3.0,0.0,0.0
69,2IFC,CC,,left,True,0.5209071999415755,False,,,,True,0.03971641173621406,,,
69,WM_probe,CC,,3,True,2.418438000138849,False,,,,True,,3.0,0.0,0.0
70,2IFC,SC,,left,True,0.6396890999749303,False,,,,True,0.03971641173621406,,,
70,WM_probe,SC,,2,False,2.672436200082302,False,,,,False,,1.0,0.0,0.0
71,2IFC,CC,,left,False,0.44905040017329156,False,,,,False,0.03971641173621406,,,
71,WM_probe,CC,,3,False,2.9216459000017494,False,,,,False,,2.0,0.0,0.0
72,2IFC,CC,,right,True,0.4363597999326885,False,,,,True,0.049999999999999996,,,
72,WM_probe,CC,,1,False,2.7753173001110554,False,,,,False,,2.0,0.0,0.0
73,2IFC,CC,,left,True,0.24115579994395375,False,,,,True,0.049999999999999996,,,
73,WM_probe,CC,,no_response,False,,True,2,0.00028600008226931095,False,False,,1.0,0.0,0.0
74,2IFC,SC,,left,True,0.4801441999152303,False,,,,True,0.03971641173621406,,,
74,WM_probe,SC,,2,True,1.9643005998805165,False,,,,True,,2.0,0.0,0.0
75,2IFC,SC,,left,False,0.4546813000924885,False,,,,False,0.031547867224009644,,,
75,WM_probe,SC,,2,False,2.910783600062132,False,,,,False,,1.0,0.0,0.0
76,2IFC,CC,,left,True,0.4731625998392701,False,,,,True,0.049999999999999996,,,
76,WM_probe,CC,,2,True,2.4828911998774856,False,,,,True,,2.0,0.0,0.0
77,2IFC,CI,,left,True,0.6178603998851031,False,,,,True,0.031547867224009644,,,
77,WM_probe,CI,,2,False,2.7189788001123816,False,,,,False,,1.0,0.0,0.0
78,2IFC,CC,,right,True,0.45935790007933974,False,,,,True,0.03971641173621406,,,
78,WM_probe,CC,,4,False,2.660329299978912,False,,,,False,,3.0,0.0,0.0
79,2IFC,CC,,right,True,0.5634932001121342,False,,,,True,0.03971641173621406,,,
79,WM_probe,CC,,1,True,2.6861821999773383,False,,,,True,,1.0,0.0,0.0
80,2IFC,SC,,right,False,0.43884270009584725,False,,,,False,0.03971641173621406,,,
80,WM_probe,SC,,no_response,False,,True,2,0.000287200091406703,False,False,,4.0,0.0,0.0
81,2IFC,SC,,no_response,False,,True,left,0.0003144999500364065,False,False,0.049999999999999996,,,
81,WM_probe,SC,,3,True,1.765718000009656,False,,,,True,,3.0,0.0,0.0
82,2IFC,CC,,right,True,0.5571101000532508,False,,,,True,0.03971641173621406,,,
82,WM_probe,CC,,2,False,2.8434643999207765,False,,,,False,,4.0,0.0,0.0
83,2IFC,SC,,right,True,0.44980620010755956,False,,,,True,0.06294627058970836,,,
83,WM_probe,SC,,3,True,2.4382460000924766,False,,,,True,,3.0,0.0,0.0
84,2IFC,CC,,right,True,0.6260931000579149,False,,,,True,0.031547867224009644,,,
84,WM_probe,CC,,3,False,2.3135681999847293,False,,,,False,,1.0,0.0,0.0
85,2IFC,SC,,left,True,0.4243550000246614,False,,,,True,0.06294627058970836,,,
85,WM_probe,SC,,no_response,False,,True,1,0.00034200004301965237,True,True,,1.0,0.0,0.0
86,2IFC,SC,,right,True,0.4795083000790328,False,,,,True,0.06294627058970836,,,
86,WM_probe,SC,,2,False,1.964357600081712,False,,,,False,,1.0,0.0,0.0
87,2IFC,SC,,right,True,0.5116254999302328,False,,,,True,0.049999999999999996,,,
87,WM_probe,SC,,2,True,2.6164553000126034,False,,,,True,,2.0,0.0,0.0
88,2IFC,CC,,left,False,0.8274431999307126,False,,,,False,0.031547867224009644,,,
88,WM_probe,CC,,3,True,1.665434799855575,False,,,,True,,3.0,0.0,0.0
89,2IFC,CI,,no_response,False,,True,left,0.00031049991957843304,True,True,0.031547867224009644,,,
89,WM_probe,CI,,1,True,2.2629571999423206,False,,,,True,,1.0,0.0,0.0
90,2IFC,CC,,left,True,0.5470187999308109,False,,,,True,0.03971641173621406,,,
90,WM_probe,CC,,3,False,2.3484261999838054,False,,,,False,,2.0,0.0,0.0
91,2IFC,CC,,right,False,0.965113699901849,False,,,,False,0.03971641173621406,,,
91,WM_probe,CC,,1,False,1.6224809000268579,False,,,,False,,3.0,0.0,0.0
92,2IFC,CC,,left,True,0.3812603000551462,False,,,,True,0.049999999999999996,,,
92,WM_probe,CC,,no_response,False,,True,4,0.0002882999833673239,False,False,,2.0,0.0,0.0
93,2IFC,CC,,left,True,0.4582257999572903,False,,,,True,0.049999999999999996,,,
93,WM_probe,CC,,3,False,2.4892231000121683,False,,,,False,,4.0,0.0,0.0
94,2IFC,SC,,right,True,0.543662799987942,False,,,,True,0.049999999999999996,,,
94,WM_probe,SC,,2,True,2.1517658000811934,False,,,,True,,2.0,0.0,0.0
95,2IFC,CI,,left,True,0.6418310001026839,False,,,,True,0.03971641173621406,,,
95,WM_probe,CI,,1,True,1.819696499966085,False,,,,True,,1.0,0.0,0.0
96,2IFC,CC,,left,True,0.47564400010742247,False,,,,True,0.049999999999999996,,,
96,WM_probe,CC,,no_response,False,,True,1,0.0005338001064956188,False,False,,4.0,0.0,0.0
97,2IFC,CC,,left,True,0.4437230001203716,False,,,,True,0.03971641173621406,,,
97,WM_probe,CC,,3,False,2.3280980000272393,False,,,,False,,4.0,0.0,0.0
98,2IFC,SC,,left,True,0.5118731998372823,False,,,,True,0.049999999999999996,,,
98,WM_probe,SC,,3,False,2.628461000043899,False,,,,False,,4.0,0.0,0.0
99,2IFC,CC,,right,True,0.4898516999091953,False,,,,True,0.03971641173621406,,,
99,WM_probe,CC,,3,True,1.9760280000045896,False,,,,True,,3.0,0.0,0.0
100,YN,CI,True,no_response,False,,True,right,0.0003412999212741852,False,False,0.03971641173621406,,,
100,WM_probe,CI,,4,True,2.3298859999049455,False,,,,True,,4.0,0.0,0.0
101,YN,CI,False,right,True,0.5040784999728203,False,,,,True,0.03971641173621406,,,
101,WM_probe,CI,,3,False,2.300425299908966,False,,,,False,,1.0,0.0,0.0
102,YN,CC,False,right,True,0.6920352000743151,False,,,,True,0.03971641173621406,,,
102,WM_probe,CC,,3,True,2.2690906000789255,False,,,,True,,3.0,0.0,0.0
103,YN,CI,True,right,False,0.8204536000266671,False,,,,False,0.03971641173621406,,,
103,WM_probe,CI,,3,True,1.55716049997136,False,,,,True,,3.0,0.0,0.0
104,YN,SC,False,right,True,0.6224696000572294,False,,,,True,0.049999999999999996,,,
104,WM_probe,SC,,3,True,1.391090399818495,False,,,,True,,3.0,0.0,0.0
105,YN,CI,False,right,True,0.9507062998600304,False,,,,True,0.03971641173621406,,,
105,WM_probe,CI,,4,False,2.6019248000811785,False,,,,False,,1.0,0.0,0.0
106,YN,SC,True,right,False,0.5403650000225753,False,,,,False,0.049999999999999996,,,
106,WM_probe,SC,,2,True,1.8644031002186239,False,,,,True,,2.0,0.0,0.0
107,YN,CI,True,no_response,False,,True,right,0.00034779985435307026,False,False,0.03971641173621406,,,
107,WM_probe,CI,,no_response,False,,True,4,0.00031919986940920353,False,False,,2.0,0.0,0.0
108,YN,CI,True,right,False,0.9794640000909567,False,,,,False,0.03971641173621406,,,
108,WM_probe,CI,,4,True,2.2536037999670953,False,,,,True,,4.0,0.0,0.0
109,YN,CC,False,left,False,0.7230694000609219,False,,,,False,0.03971641173621406,,,
109,WM_probe,CC,,3,True,2.933338499860838,False,,,,True,,3.0,0.0,0.0
110,YN,SC,True,left,True,0.6514243001583964,False,,,,True,0.049999999999999996,,,
110,WM_probe,SC,,1,True,2.518784100189805,False,,,,True,,1.0,0.0,0.0
111,YN,CC,False,right,True,0.8274677998851985,False,,,,True,0.03971641173621406,,,
111,WM_probe,CC,,3,False,1.9500355999916792,False,,,,False,,1.0,0.0,0.0
112,YN,CI,True,right,False,0.9633886001538485,False,,,,False,0.03971641173621406,,,
112,WM_probe,CI,,1,True,2.207933200057596,False,,,,True,,1.0,0.0,0.0
113,YN,CC,True,right,False,0.6670095999725163,False,,,,False,0.03971641173621406,,,
113,WM_probe,CC,,3,False,2.5602186999749392,False,,,,False,,2.0,0.0,0.0
114,YN,SC,False,right,True,0.9245473998598754,False,,,,True,0.049999999999999996,,,
114,WM_probe,SC,,2,True,2.244491099845618,False,,,,True,,2.0,0.0,0.0
115,YN,SC,True,left,True,0.7739754999056458,False,,,,True,0.049999999999999996,,,
115,WM_probe,SC,,3,True,1.630391800077632,False,,,,True,,3.0,0.0,0.0
116,YN,CI,False,left,False,0.763553700176999,False,,,,False,0.03971641173621406,,,
116,WM_probe,CI,,no_response,False,,True,3,0.4456899000797421,True,True,,3.0,0.0,0.0
117,YN,CI,False,left,False,0.9333631000481546,False,,,,False,0.03971641173621406,,,
117,WM_probe,CI,,no_response,False,,True,3,0.0002933000214397907,False,False,,4.0,0.0,0.0
118,YN,CI,False,no_response,False,,True,right,0.00033110007643699646,True,True,0.03971641173621406,,,
118,WM_probe,CI,,4,True,2.342664700001478,False,,,,True,,4.0,0.0,0.0
119,YN,SC,False,no_response,False,,True,right,0.02768720011226833,True,True,0.049999999999999996,,,
119,WM_probe,SC,,4,True,2.351966799935326,False,,,,True,,4.0,0.0,0.0
120,YN,SC,True,left,True,0.627850400051102,False,,,,True,0.049999999999999996,,,
120,WM_probe,SC,,4,True,2.3873659998644143,False,,,,True,,4.0,0.0,0.0
121,YN,CI,True,right,False,0.964750099927187,False,,,,False,0.03971641173621406,,,
121,WM_probe,CI,,1,True,2.8862455999478698,False,,,,True,,1.0,0.0,0.0
122,YN,SC,False,right,True,0.8826518000569195,False,,,,True,0.049999999999999996,,,
122,WM_probe,SC,,3,False,2.3300876999273896,False,,,,False,,2.0,0.0,0.0
123,YN,CI,True,no_response,False,,True,right,0.0003458999563008547,False,False,0.03971641173621406,,,
123,WM_probe,CI,,3,True,2.1090871999040246,False,,,,True,,3.0,0.0,0.0
124,YN,CI,False,right,True,0.6161303999833763,False,,,,True,0.03971641173621406,,,
124,WM_probe,CI,,2,True,1.7017743999604136,False,,,,True,,2.0,0.0,0.0
125,YN,CI,True,right,False,0.6946630999445915,False,,,,False,0.03971641173621406,,,
125,WM_probe,CI,,3,True,1.2464562999084592,False,,,,True,,3.0,0.0,0.0
126,YN,SC,True,right,False,0.7229706000071019,False,,,,False,0.049999999999999996,,,
126,WM_probe,SC,,3,False,1.5033714000601321,False,,,,False,,4.0,0.0,0.0
127,YN,CI,True,right,False,0.7314548001158983,False,,,,False,0.03971641173621406,,,
127,WM_probe,CI,,no_response,False,,True,1,0.03536619991064072,False,False,,2.0,0.0,0.0
128,YN,CI,True,left,True,0.9589764000847936,False,,,,True,0.03971641173621406,,,
128,WM_probe,CI,,2,False,2.8954280999023467,False,,,,False,,3.0,0.0,0.0
129,YN,CI,False,left,False,0.7023650000337511,False,,,,False,0.03971641173621406,,,
129,WM_probe,CI,,no_response,False,,True,1,0.00029080011881887913,False,False,,2.0,0.0,0.0
130,YN,SC,True,right,False,0.9752268001902848,False,,,,False,0.049999999999999996,,,
130,WM_probe,SC,,no_response,False,,True,1,0.00037340004928410053,True,True,,1.0,0.0,0.0
131,YN,SC,True,no_response,False,,True,left,0.00011279992759227753,True,True,0.049999999999999996,,,
131,WM_probe,SC,,3,True,1.4809720001649112,False,,,,True,,3.0,0.0,0.0
132,YN,CC,True,left,True,0.6809235000982881,False,,,,True,0.03971641173621406,,,
132,WM_probe,CC,,3,False,2.43617230001837,False,,,,False,,4.0,0.0,0.0
133,YN,SC,True,left,True,0.6466731000691652,False,,,,True,0.049999999999999996,,,
133,WM_probe,SC,,4,False,2.2713303999044,False,,,,False,,3.0,0.0,0.0
134,YN,CC,True,right,False,0.48042339994572103,False,,,,False,0.03971641173621406,,,
134,WM_probe,CC,,no_response,False,,True,2,0.0003847999032586813,True,True,,2.0,0.0,0.0
135,YN,CI,True,right,False,0.8281165000516921,False,,,,False,0.03971641173621406,,,
135,WM_probe,CI,,2,True,1.9652174001093954,False,,,,True,,2.0,0.0,0.0
136,YN,SC,True,left,True,0.822732999920845,False,,,,True,0.049999999999999996,,,
136,WM_probe,SC,,3,False,2.2306684001814574,False,,,,False,,1.0,0.0,0.0
137,YN,CI,False,right,True,0.664393899962306,False,,,,True,0.03971641173621406,,,
137,WM_probe,CI,,no_response,False,,True,1,0.0003853000234812498,True,True,,1.0,0.0,0.0
138,YN,CI,True,right,False,0.6348501001484692,False,,,,False,0.03971641173621406,,,
138,WM_probe,CI,,no_response,False,,True,2,0.0003925999626517296,True,True,,2.0,0.0,0.0
139,YN,CI,False,right,True,0.82593910000287,False,,,,True,0.03971641173621406,,,
139,WM_probe,CI,,2,True,2.668153699953109,False,,,,True,,2.0,0.0,0.0
140,YN,CI,False,right,True,0.7897389999125153,False,,,,True,0.03971641173621406,,,
140,WM_probe,CI,,4,True,2.427806899882853,False,,,,True,,4.0,0.0,0.0
141,YN,SC,False,right,True,0.6936520000454038,False,,,,True,0.049999999999999996,,,
141,WM_probe,SC,,1,True,1.9370530000887811,False,,,,True,,1.0,0.0,0.0
142,YN,CC,True,right,False,0.7371519000735134,False,,,,False,0.03971641173621406,,,
142,WM_probe,CC,,3,True,1.8617113998625427,False,,,,True,,3.0,0.0,0.0
143,YN,CC,True,right,False,0.6561890000011772,False,,,,False,0.03971641173621406,,,
143,WM_probe,CC,,3,True,2.7007464000489563,False,,,,True,,3.0,0.0,0.0
144,YN,CI,False,right,True,0.5891332000028342,False,,,,True,0.03971641173621406,,,
144,WM_probe,CI,,no_response,False,,True,2,0.0002973000518977642,False,False,,3.0,0.0,0.0
145,YN,CI,True,right,False,0.5872780000790954,False,,,,False,0.03971641173621406,,,
145,WM_probe,CI,,2,True,2.4378158999606967,False,,,,True,,2.0,0.0,0.0
146,YN,CC,False,right,True,0.9377176000270993,False,,,,True,0.03971641173621406,,,
146,WM_probe,CC,,1,True,2.1231974000111222,False,,,,True,,1.0,0.0,0.0
147,YN,CC,False,right,True,0.7486676000989974,False,,,,True,0.03971641173621406,,,
147,WM_probe,CC,,1,True,2.1449114000424743,False,,,,True,,1.0,0.0,0.0
148,YN,CI,True,right,False,0.5090102998074144,False,,,,False,0.03971641173621406,,,
148,WM_probe,CI,,2,True,2.2943464999552816,False,,,,True,,2.0,0.0,0.0
149,YN,CI,True,right,False,0.511247199960053,False,,,,False,0.03971641173621406,,,
149,WM_probe,CI,,no_response,False,,True,3,0.0003619000781327486,False,False,,1.0,0.0,0.0
150,YN,CI,False,right,True,0.6241146000102162,False,,,,True,0.03971641173621406,,,
150,WM_probe,CI,,4,True,2.2553320000879467,False,,,,True,,4.0,0.0,0.0
151,YN,SC,False,left,False,0.614785100100562,False,,,,False,0.049999999999999996,,,
151,WM_probe,SC,,3,True,1.9358355000149459,False,,,,True,,3.0,0.0,0.0
152,YN,CI,True,right,False,0.6009658998809755,False,,,,False,0.03971641173621406,,,
152,WM_probe,CI,,2,True,2.83312280010432,False,,,,True,,2.0,0.0,0.0
153,YN,CC,True,right,False,0.7722166001331061,False,,,,False,0.03971641173621406,,,
153,WM_probe,CC,,1,True,2.374458600068465,False,,,,True,,1.0,0.0,0.0
154,YN,SC,False,right,True,0.9599759001284838,False,,,,True,0.049999999999999996,,,
154,WM_probe,SC,,1,True,1.339276900049299,False,,,,True,,1.0,0.0,0.0
155,YN,SC,False,right,True,0.5100631001405418,False,,,,True,0.049999999999999996,,,
155,WM_probe,SC,,3,True,1.3346824999898672,False,,,,True,,3.0,0.0,0.0
156,YN,CI,False,right,True,0.6507172998972237,False,,,,True,0.03971641173621406,,,
156,WM_probe,CI,,2,False,2.2033131001517177,False,,,,False,,1.0,0.0,0.0
