Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
33,WM_probe,SC,,2,False,2.4583494998514652,False,,,,False,,1.0,0.0,0.0
34,2IFC,SC,,left,True,0.489729099906981,False,,,,True,0.03971641173621406,,,
34,WM_probe,SC,,3,True,2.4546058997511864,False,,,,True,,3.0,0.0,0.0
35,2IFC,CI,,right,True,0.4959668000228703,False,,,,True,0.031547867224009644,,,
35,WM_probe,CI,,3,True,1.3326560999266803,False,,,,True,,3.0,0.0,0.0
36,2IFC,CC,,right,True,0.2894069002941251,False,,,,True,0.03971641173621406,,,
36,WM_probe,CC,,1,True,1.2947740000672638,False,,,,True,,1.0,0.0,0.0
37,2IFC,CI,,right,True,0.4691808996722102,False,,,,True,0.025059361681363596,,,
37,WM_probe,CI,,1,True,2.8366403998807073,False,,,,True,,1.0,0.0,0.0
38,2IFC,CC,,left,True,0.5030924999155104,False,,,,True,0.03971641173621406,,,
38,WM_probe,CC,,4,True,1.4909116001799703,False,,,,True,,4.0,0.0,0.0
39,2IFC,CC,,left,True,0.4552667001262307,False,,,,True,0.03971641173621406,,,
39,WM_probe,CC,,4,True,1.4514998001977801,False,,,,True,,4.0,0.0,0.0
40,2IFC,CC,,right,True,0.5198714002035558,False,,,,True,0.031547867224009644,,,
40,WM_probe,CC,,2,True,2.1546672000549734,False,,,,True,,2.0,0.0,0.0
41,2IFC,CC,,right,True,0.45131459971889853,False,,,,True,0.031547867224009644,,,
41,WM_probe,CC,,3,True,1.8350593000650406,False,,,,True,,3.0,0.0,0.0
42,2IFC,CI,,right,True,0.7177416998893023,False,,,,True,0.025059361681363596,,,
42,WM_probe,CI,,no_response,False,,True,3,0.0002649999223649502,True,True,,3.0,0.0,0.0
43,2IFC,SC,,left,True,0.40649079997092485,False,,,,True,0.03971641173621406,,,
43,WM_probe,SC,,1,True,1.6783132003620267,False,,,,True,,1.0,0.0,0.0
44,2IFC,CI,,left,False,0.5414268001914024,False,,,,False,0.025059361681363596,,,
44,WM_probe,CI,,4,True,1.1011377996765077,False,,,,True,,4.0,0.0,0.0
45,2IFC,CC,,right,True,0.5151078002527356,False,,,,True,0.031547867224009644,,,
45,WM_probe,CC,,3,True,1.556144000031054,False,,,,True,,3.0,0.0,0.0
46,2IFC,CC,,left,True,0.8314259997569025,False,,,,True,0.025059361681363596,,,
46,WM_probe,CC,,3,True,2.1062004999257624,False,,,,True,,3.0,0.0,0.0
47,2IFC,CI,,right,True,0.5478674001060426,False,,,,True,0.031547867224009644,,,
47,WM_probe,CI,,1,True,2.6685505001805723,False,,,,True,,1.0,0.0,0.0
48,2IFC,CI,,right,True,0.5818197997286916,False,,,,True,0.031547867224009644,,,
48,WM_probe,CI,,3,True,1.3906596000306308,False,,,,True,,3.0,0.0,0.0
49,2IFC,SC,,right,True,0.5189352999441326,False,,,,True,0.031547867224009644,,,
49,WM_probe,SC,,1,True,1.3998557003214955,False,,,,True,,1.0,0.0,0.0
50,2IFC,CI,,right,True,0.47655830020084977,False,,,,True,0.031547867224009644,,,
50,WM_probe,CI,,4,False,2.0006492002867162,False,,,,False,,2.0,0.0,0.0
51,2IFC,CI,,left,True,0.5669530001468956,False,,,,True,0.025059361681363596,,,
51,WM_probe,CI,,1,True,1.5730995000340044,False,,,,True,,1.0,0.0,0.0
52,2IFC,CI,,right,True,0.45358230033889413,False,,,,True,0.025059361681363596,,,
52,WM_probe,CI,,4,True,1.8251658002845943,False,,,,True,,4.0,0.0,0.0
53,2IFC,CC,,left,True,0.46057490026578307,False,,,,True,0.025059361681363596,,,
53,WM_probe,CC,,3,True,1.5278749000281096,False,,,,True,,3.0,0.0,0.0
54,2IFC,CI,,left,True,0.6030926001258194,False,,,,True,0.025059361681363596,,,
54,WM_probe,CI,,2,True,1.425975900143385,False,,,,True,,2.0,0.0,0.0
55,2IFC,CI,,left,True,0.8641794002614915,False,,,,True,0.019905358527674843,,,
55,WM_probe,CI,,4,True,1.647323700133711,False,,,,True,,4.0,0.0,0.0
56,2IFC,SC,,left,False,0.48137539997696877,False,,,,False,0.031547867224009644,,,
56,WM_probe,SC,,2,True,2.320591100025922,False,,,,True,,2.0,0.0,0.0
57,2IFC,CC,,left,True,0.4516993002034724,False,,,,True,0.025059361681363596,,,
57,WM_probe,CC,,no_response,False,,True,,,,False,,4.0,0.0,0.0
58,2IFC,CC,,left,True,0.6396184000186622,False,,,,True,0.019905358527674843,,,
58,WM_probe,CC,,4,True,1.2985175997018814,False,,,,True,,4.0,0.0,0.0
59,2IFC,SC,,right,True,0.44114929996430874,False,,,,True,0.03971641173621406,,,
59,WM_probe,SC,,1,True,1.3364832000806928,False,,,,True,,1.0,0.0,0.0
60,2IFC,CC,,left,False,0.8173199999146163,False,,,,False,0.019905358527674843,,,
60,WM_probe,CC,,4,False,1.7320416998118162,False,,,,False,,2.0,0.0,0.0
61,2IFC,SC,,right,True,0.46674059983342886,False,,,,True,0.03971641173621406,,,
61,WM_probe,SC,,1,True,1.921722900122404,False,,,,True,,1.0,0.0,0.0
62,2IFC,SC,,left,True,0.4711219002492726,False,,,,True,0.03971641173621406,,,
62,WM_probe,SC,,4,True,1.2340464000590146,False,,,,True,,4.0,0.0,0.0
63,2IFC,CI,,no_response,False,,True,left,0.00032040011137723923,False,False,0.019905358527674843,,,
63,WM_probe,CI,,4,True,2.172568299807608,False,,,,True,,4.0,0.0,0.0
64,2IFC,CI,,right,True,0.4868697999045253,False,,,,True,0.025059361681363596,,,
64,WM_probe,CI,,3,False,2.0729712997563183,False,,,,False,,2.0,0.0,0.0
65,2IFC,SC,,right,True,0.20443819975480437,False,,,,True,0.031547867224009644,,,
65,WM_probe,SC,,4,True,2.210593399591744,False,,,,True,,4.0,0.0,0.0
66,2IFC,SC,,right,True,0.23904790030792356,False,,,,True,0.031547867224009644,,,
66,WM_probe,SC,,4,False,1.2300953003577888,False,,,,False,,3.0,0.0,0.0
67,2IFC,CI,,left,True,0.4773319000378251,False,,,,True,0.025059361681363596,,,
67,WM_probe,CI,,3,False,2.1201248997822404,False,,,,False,,1.0,0.0,0.0
68,2IFC,CC,,left,True,0.8661666000261903,False,,,,True,0.025059361681363596,,,
68,WM_probe,CC,,1,True,2.2706392002291977,False,,,,True,,1.0,0.0,0.0
69,2IFC,CI,,right,True,0.4617111999541521,False,,,,True,0.025059361681363596,,,
69,WM_probe,CI,,4,True,1.3431044002063572,False,,,,True,,4.0,0.0,0.0
70,2IFC,SC,,left,True,0.5008890000171959,False,,,,True,0.031547867224009644,,,
70,WM_probe,SC,,3,False,1.577398999594152,False,,,,False,,1.0,0.0,0.0
71,2IFC,CC,,left,True,0.5004436997696757,False,,,,True,0.025059361681363596,,,
71,WM_probe,CC,,2,False,0.832585799973458,False,,,,False,,1.0,0.0,0.0
72,2IFC,CC,,left,True,0.5064778998494148,False,,,,True,0.025059361681363596,,,
72,WM_probe,CC,,2,False,2.285306400153786,False,,,,False,,3.0,0.0,0.0
73,2IFC,CI,,left,False,0.46824670024216175,False,,,,False,0.019905358527674843,,,
73,WM_probe,CI,,4,False,2.631323699839413,False,,,,False,,3.0,0.0,0.0
74,2IFC,CC,,left,False,0.47778029972687364,False,,,,False,0.019905358527674843,,,
74,WM_probe,CC,,2,False,0.9792410000227392,False,,,,False,,1.0,0.0,0.0
75,2IFC,CC,,left,True,0.4141103997826576,False,,,,True,0.025059361681363596,,,
75,WM_probe,CC,,2,True,1.031247700098902,False,,,,True,,2.0,0.0,0.0
76,2IFC,CC,,left,False,0.7941314000636339,False,,,,False,0.025059361681363596,,,
76,WM_probe,CC,,2,True,1.8601847998797894,False,,,,True,,2.0,0.0,0.0
77,2IFC,SC,,left,True,0.36970510007813573,False,,,,True,0.025059361681363596,,,
77,WM_probe,SC,,4,True,1.143150799907744,False,,,,True,,4.0,0.0,0.0
78,2IFC,CC,,left,True,0.410294100176543,False,,,,True,0.031547867224009644,,,
78,WM_probe,CC,,4,True,1.422367500141263,False,,,,True,,4.0,0.0,0.0
79,2IFC,SC,,no_response,False,,True,left,0.00032270001247525215,False,False,0.025059361681363596,,,
79,WM_probe,SC,,3,True,1.22734019998461,False,,,,True,,3.0,0.0,0.0
80,2IFC,CC,,left,True,0.499861900229007,False,,,,True,0.031547867224009644,,,
80,WM_probe,CC,,2,True,1.1313543003052473,False,,,,True,,2.0,0.0,0.0
81,2IFC,CC,,right,True,0.5775399999693036,False,,,,True,0.031547867224009644,,,
81,WM_probe,CC,,1,True,1.5110964998602867,False,,,,True,,1.0,0.0,0.0
82,2IFC,CI,,left,False,0.645766899921,False,,,,False,0.025059361681363596,,,
82,WM_probe,CI,,1,True,1.2446666997857392,False,,,,True,,1.0,0.0,0.0
83,2IFC,SC,,left,True,0.47491460014134645,False,,,,True,0.031547867224009644,,,
83,WM_probe,SC,,2,False,2.571792300324887,False,,,,False,,4.0,0.0,0.0
84,2IFC,SC,,right,True,0.4828396998345852,False,,,,True,0.031547867224009644,,,
84,WM_probe,SC,,3,True,2.03810549993068,False,,,,True,,3.0,0.0,0.0
85,2IFC,SC,,right,True,0.48997419979423285,False,,,,True,0.031547867224009644,,,
85,WM_probe,SC,,2,True,1.4400650998577476,False,,,,True,,2.0,0.0,0.0
86,2IFC,SC,,left,True,0.5879481001757085,False,,,,True,0.025059361681363596,,,
86,WM_probe,SC,,4,True,1.8152723000384867,False,,,,True,,4.0,0.0,0.0
87,2IFC,SC,,left,True,0.46005319990217686,False,,,,True,0.025059361681363596,,,
87,WM_probe,SC,,4,False,1.9918844997882843,False,,,,False,,2.0,0.0,0.0
88,2IFC,SC,,right,True,0.34824009984731674,False,,,,True,0.025059361681363596,,,
88,WM_probe,SC,,4,True,1.3618932999670506,False,,,,True,,4.0,0.0,0.0
89,2IFC,CC,,no_response,False,,True,left,0.0003291000612080097,True,True,0.025059361681363596,,,
89,WM_probe,CC,,4,False,1.2068815003149211,False,,,,False,,2.0,0.0,0.0
90,2IFC,CI,,left,True,0.412107199896127,False,,,,True,0.031547867224009644,,,
90,WM_probe,CI,,1,True,1.9310633996501565,False,,,,True,,1.0,0.0,0.0
91,2IFC,CC,,right,True,0.463861099909991,False,,,,True,0.031547867224009644,,,
91,WM_probe,CC,,3,True,1.6348635000176728,False,,,,True,,3.0,0.0,0.0
92,2IFC,CI,,left,True,0.4736246997490525,False,,,,True,0.031547867224009644,,,
92,WM_probe,CI,,4,False,2.1627476001158357,False,,,,False,,1.0,0.0,0.0
93,2IFC,SC,,left,True,0.48966770013794303,False,,,,True,0.019905358527674843,,,
93,WM_probe,SC,,3,True,1.1130065000616014,False,,,,True,,3.0,0.0,0.0
94,2IFC,CC,,left,True,0.465694900136441,False,,,,True,0.031547867224009644,,,
94,WM_probe,CC,,3,False,1.7406109999865294,False,,,,False,,2.0,0.0,0.0
95,2IFC,CC,,left,True,0.510189900174737,False,,,,True,0.031547867224009644,,,
95,WM_probe,CC,,4,True,1.2968485997989774,False,,,,True,,4.0,0.0,0.0
96,2IFC,CI,,left,True,0.36057400004938245,False,,,,True,0.031547867224009644,,,
96,WM_probe,CI,,2,True,1.769924100022763,False,,,,True,,2.0,0.0,0.0
97,2IFC,CC,,left,True,0.7428078004159033,False,,,,True,0.025059361681363596,,,
97,WM_probe,CC,,no_response,False,,True,,,,False,,1.0,0.0,0.0
98,2IFC,CI,,left,False,0.3980959998443723,False,,,,False,0.025059361681363596,,,
98,WM_probe,CI,,2,True,1.746653599664569,False,,,,True,,2.0,0.0,0.0
99,2IFC,CC,,right,True,0.5045906999148428,False,,,,True,0.025059361681363596,,,
99,WM_probe,CC,,2,True,0.92120649991557,False,,,,True,,2.0,0.0,0.0
100,YN,SC,True,right,False,0.8314477000385523,False,,,,False,0.019905358527674843,,,
100,WM_probe,SC,,1,False,1.8910291995853186,False,,,,False,,2.0,0.0,0.0
101,YN,CI,False,right,True,0.6695345998741686,False,,,,True,0.025059361681363596,,,
101,WM_probe,CI,,2,False,1.5861362996511161,False,,,,False,,1.0,0.0,0.0
102,YN,SC,False,right,True,0.7718671001493931,False,,,,True,0.019905358527674843,,,
102,WM_probe,SC,,3,True,1.4287213003262877,False,,,,True,,3.0,0.0,0.0
103,YN,CI,True,right,False,0.8769392999820411,False,,,,False,0.025059361681363596,,,
103,WM_probe,CI,,1,True,1.1996793998405337,False,,,,True,,1.0,0.0,0.0
104,YN,CC,False,right,True,0.46340550016611814,False,,,,True,0.025059361681363596,,,
104,WM_probe,CC,,1,False,1.0929543999955058,False,,,,False,,3.0,0.0,0.0
105,YN,SC,True,right,False,0.5860993997193873,False,,,,False,0.019905358527674843,,,
105,WM_probe,SC,,2,True,1.2933144997805357,False,,,,True,,2.0,0.0,0.0
106,YN,CI,True,right,False,0.6560957003384829,False,,,,False,0.025059361681363596,,,
106,WM_probe,CI,,4,True,1.2686630999669433,False,,,,True,,4.0,0.0,0.0
107,YN,CI,False,right,True,0.47209540009498596,False,,,,True,0.025059361681363596,,,
107,WM_probe,CI,,2,True,0.9103993996977806,False,,,,True,,2.0,0.0,0.0
108,YN,SC,True,right,False,0.5766911003738642,False,,,,False,0.019905358527674843,,,
108,WM_probe,SC,,4,True,0.9249390000477433,False,,,,True,,4.0,0.0,0.0
109,YN,SC,False,right,True,0.6507675996981561,False,,,,True,0.019905358527674843,,,
109,WM_probe,SC,,3,False,1.069777799770236,False,,,,False,,4.0,0.0,0.0
110,YN,CI,True,right,False,0.46821480011567473,False,,,,False,0.025059361681363596,,,
110,WM_probe,CI,,2,True,1.055739900097251,False,,,,True,,2.0,0.0,0.0
111,YN,CC,False,right,True,0.5052219997160137,False,,,,True,0.025059361681363596,,,
111,WM_probe,CC,,4,True,1.1878758003003895,False,,,,True,,4.0,0.0,0.0
112,YN,SC,True,right,False,0.5228918995708227,False,,,,False,0.019905358527674843,,,
112,WM_probe,SC,,2,True,2.06690110033378,False,,,,True,,2.0,0.0,0.0
113,YN,SC,False,right,True,0.5575327998958528,False,,,,True,0.019905358527674843,,,
113,WM_probe,SC,,1,True,1.330475099850446,False,,,,True,,1.0,0.0,0.0
114,YN,SC,True,right,False,0.6752744000405073,False,,,,False,0.019905358527674843,,,
114,WM_probe,SC,,3,True,2.3052709996700287,False,,,,True,,3.0,0.0,0.0
115,YN,CC,True,right,False,0.4239079998806119,False,,,,False,0.025059361681363596,,,
115,WM_probe,CC,,4,False,2.0886878999881446,False,,,,False,,2.0,0.0,0.0
116,YN,CI,True,right,False,0.7212427998892963,False,,,,False,0.025059361681363596,,,
116,WM_probe,CI,,4,True,2.06600569980219,False,,,,True,,4.0,0.0,0.0
117,YN,CI,False,right,True,0.6479839999228716,False,,,,True,0.025059361681363596,,,
117,WM_probe,CI,,1,True,1.3366012000478804,False,,,,True,,1.0,0.0,0.0
118,YN,CI,False,right,True,0.456003500148654,False,,,,True,0.025059361681363596,,,
118,WM_probe,CI,,4,True,2.21990429982543,False,,,,True,,4.0,0.0,0.0
119,YN,CC,False,right,True,0.6083144000731409,False,,,,True,0.025059361681363596,,,
119,WM_probe,CC,,1,True,1.7321465001441538,False,,,,True,,1.0,0.0,0.0
120,YN,SC,False,no_response,False,,True,right,0.000371299684047699,True,True,0.019905358527674843,,,
120,WM_probe,SC,,1,True,1.9179605999961495,False,,,,True,,1.0,0.0,0.0
121,YN,SC,False,right,True,0.49633160000666976,False,,,,True,0.019905358527674843,,,
121,WM_probe,SC,,3,True,1.5100794001482427,False,,,,True,,3.0,0.0,0.0
122,YN,CC,True,right,False,0.6886056000366807,False,,,,False,0.025059361681363596,,,
122,WM_probe,CC,,2,True,1.1325266999192536,False,,,,True,,2.0,0.0,0.0
123,YN,CC,False,no_response,False,,True,right,0.0003704996779561043,True,True,0.025059361681363596,,,
123,WM_probe,CC,,2,True,0.9348589000292122,False,,,,True,,2.0,0.0,0.0
124,YN,CI,True,right,False,0.9920928003266454,False,,,,False,0.025059361681363596,,,
124,WM_probe,CI,,2,False,1.6066509997472167,False,,,,False,,3.0,0.0,0.0
125,YN,CI,False,right,True,0.5324741001240909,False,,,,True,0.025059361681363596,,,
125,WM_probe,CI,,2,True,1.0333075001835823,False,,,,True,,2.0,0.0,0.0
126,YN,SC,False,right,True,0.517864300403744,False,,,,True,0.019905358527674843,,,
126,WM_probe,SC,,2,False,2.015833599958569,False,,,,False,,4.0,0.0,0.0
127,YN,SC,False,right,True,0.551942199934274,False,,,,True,0.019905358527674843,,,
127,WM_probe,SC,,4,True,1.4185470999218524,False,,,,True,,4.0,0.0,0.0
128,YN,SC,False,right,True,0.6493834997527301,False,,,,True,0.019905358527674843,,,
128,WM_probe,SC,,2,False,1.7801122004166245,False,,,,False,,1.0,0.0,0.0
129,YN,CI,True,right,False,0.5703511000610888,False,,,,False,0.025059361681363596,,,
129,WM_probe,CI,,2,True,2.1685313996858895,False,,,,True,,2.0,0.0,0.0
130,YN,CI,False,right,True,0.6285549998283386,False,,,,True,0.025059361681363596,,,
130,WM_probe,CI,,2,False,1.9523892002180219,False,,,,False,,1.0,0.0,0.0
131,YN,CC,True,right,False,0.7245118003338575,False,,,,False,0.025059361681363596,,,
131,WM_probe,CC,,3,True,1.8326272000558674,False,,,,True,,3.0,0.0,0.0
132,YN,SC,True,right,False,0.6422066995874047,False,,,,False,0.019905358527674843,,,
132,WM_probe,SC,,4,True,1.1724212002009153,False,,,,True,,4.0,0.0,0.0
133,YN,SC,False,right,True,0.6490609999746084,False,,,,True,0.019905358527674843,,,
133,WM_probe,SC,,4,True,1.856622100342065,False,,,,True,,4.0,0.0,0.0
134,YN,CI,True,right,False,0.6079319999553263,False,,,,False,0.025059361681363596,,,
134,WM_probe,CI,,4,True,1.0658722999505699,False,,,,True,,4.0,0.0,0.0
135,YN,CC,True,right,False,0.5578017998486757,False,,,,False,0.025059361681363596,,,
135,WM_probe,CC,,4,True,1.063655899837613,False,,,,True,,4.0,0.0,0.0
136,YN,CI,True,right,False,0.803313400130719,False,,,,False,0.025059361681363596,,,
136,WM_probe,CI,,1,True,1.0611632000654936,False,,,,True,,1.0,0.0,0.0
137,YN,CC,True,right,False,0.5907498002052307,False,,,,False,0.025059361681363596,,,
137,WM_probe,CC,,3,True,2.147169199772179,False,,,,True,,3.0,0.0,0.0
138,YN,CC,True,right,False,0.6155424998141825,False,,,,False,0.025059361681363596,,,
138,WM_probe,CC,,3,True,1.3087883000262082,False,,,,True,,3.0,0.0,0.0
139,YN,CC,False,right,True,0.8014794001355767,False,,,,True,0.025059361681363596,,,
139,WM_probe,CC,,2,True,1.006918900180608,False,,,,True,,2.0,0.0,0.0
140,YN,CC,True,right,False,0.5145270000211895,False,,,,False,0.025059361681363596,,,
140,WM_probe,CC,,3,True,1.1298140999861062,False,,,,True,,3.0,0.0,0.0
141,YN,CI,False,right,True,0.5391356996260583,False,,,,True,0.025059361681363596,,,
141,WM_probe,CI,,3,True,2.2911445000208914,False,,,,True,,3.0,0.0,0.0
142,YN,SC,True,right,False,0.505266800057143,False,,,,False,0.019905358527674843,,,
142,WM_probe,SC,,3,False,2.1479751002043486,False,,,,False,,2.0,0.0,0.0
143,YN,CI,False,right,True,0.5327326999977231,False,,,,True,0.025059361681363596,,,
143,WM_probe,CI,,2,True,2.5910799000412226,False,,,,True,,2.0,0.0,0.0
144,YN,CC,False,right,True,0.6973999002948403,False,,,,True,0.025059361681363596,,,
144,WM_probe,CC,,2,True,1.3706713998690248,False,,,,True,,2.0,0.0,0.0
145,YN,CC,False,no_response,False,,True,right,0.0003593997098505497,True,True,0.025059361681363596,,,
145,WM_probe,CC,,4,True,1.2308588000014424,False,,,,True,,4.0,0.0,0.0
146,YN,CI,True,right,False,0.8334298999980092,False,,,,False,0.025059361681363596,,,
146,WM_probe,CI,,2,True,1.2036342001520097,False,,,,True,,2.0,0.0,0.0
147,YN,CI,True,right,False,0.4189063999801874,False,,,,False,0.025059361681363596,,,
147,WM_probe,CI,,3,True,1.802873000036925,False,,,,True,,3.0,0.0,0.0
148,YN,SC,False,right,True,0.4960210002027452,False,,,,True,0.019905358527674843,,,
148,WM_probe,SC,,2,False,1.7693647998385131,False,,,,False,,1.0,0.0,0.0
149,YN,CI,True,right,False,0.7294455002993345,False,,,,False,0.025059361681363596,,,
149,WM_probe,CI,,2,True,1.3363707000389695,False,,,,True,,2.0,0.0,0.0
150,YN,CI,True,right,False,0.5085920998826623,False,,,,False,0.025059361681363596,,,
150,WM_probe,CI,,1,True,1.8110600002110004,False,,,,True,,1.0,0.0,0.0
151,YN,CI,False,right,True,0.7729408000595868,False,,,,True,0.025059361681363596,,,
151,WM_probe,CI,,2,False,2.9428542000241578,False,,,,False,,1.0,0.0,0.0
152,YN,CC,False,right,True,0.6127059999853373,False,,,,True,0.025059361681363596,,,
152,WM_probe,CC,,1,True,1.5484612002037466,False,,,,True,,1.0,0.0,0.0
153,YN,CI,True,right,False,0.8090566997416317,False,,,,False,0.025059361681363596,,,
153,WM_probe,CI,,1,True,1.1291486001573503,False,,,,True,,1.0,0.0,0.0
154,YN,CI,True,right,False,0.4872288000769913,False,,,,False,0.025059361681363596,,,
154,WM_probe,CI,,1,True,0.9378640996292233,False,,,,True,,1.0,0.0,0.0
155,YN,SC,True,right,False,0.623197500128299,False,,,,False,0.019905358527674843,,,
155,WM_probe,SC,,3,True,1.5306162000633776,False,,,,True,,3.0,0.0,0.0
156,YN,CC,False,right,True,0.8587889997288585,False,,,,True,0.025059361681363596,,,
156,WM_probe,CC,,4,True,1.1043572002090514,False,,,,True,,4.0,0.0,0.0
157,YN,CC,True,right,False,0.6607857001945376,False,,,,False,0.025059361681363596,,,
157,WM_probe,CC,,4,False,1.8638969999738038,False,,,,False,,3.0,0.0,0.0
158,YN,SC,True,right,False,0.7094530002214015,False,,,,False,0.019905358527674843,,,
158,WM_probe,SC,,3,True,1.838891599792987,False,,,,True,,3.0,0.0,0.0
