Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
43,WM_probe,CC,,4,False,1.88293999992311,False,,,,False,,1.0,0.0,0.0
44,2IFC,CI,,left,True,0.6006570998579264,False,,,,True,0.09976311574844403,,,
44,WM_probe,CI,,1,False,1.7179809007793665,False,,,,False,,2.0,0.0,0.0
45,2IFC,SC,,right,True,0.41001009941101074,False,,,,True,0.15811388300841903,,,
45,WM_probe,SC,,3,False,1.5166425984352827,False,,,,False,,1.0,1.0,0.0
46,2IFC,CC,,right,True,0.44384740106761456,False,,,,True,0.12559432157547906,,,
46,WM_probe,CC,,2,False,1.3742499984800816,False,,,,False,,4.0,0.0,0.0
47,2IFC,SC,,right,True,0.5509475991129875,False,,,,True,0.15811388300841903,,,
47,WM_probe,SC,,4,False,1.2345246002078056,False,,,,False,,1.0,1.0,0.0
48,2IFC,CI,,left,True,0.4441959001123905,False,,,,True,0.09976311574844403,,,
48,WM_probe,CI,,3,False,2.0366393998265266,False,,,,False,,4.0,0.0,0.0
49,2IFC,CI,,left,True,0.5912496000528336,False,,,,True,0.09976311574844403,,,
49,WM_probe,CI,,2,True,1.2303606010973454,False,,,,True,,2.0,0.0,0.0
50,2IFC,CC,,left,True,0.5708799008280039,False,,,,True,0.12559432157547906,,,
50,WM_probe,CC,,3,True,1.4668940007686615,False,,,,True,,3.0,0.0,0.0
51,2IFC,SC,,left,True,0.49085220135748386,False,,,,True,0.12559432157547906,,,
51,WM_probe,SC,,2,True,1.4615460000932217,False,,,,True,,2.0,0.0,0.0
52,2IFC,CI,,left,True,0.9333881009370089,False,,,,True,0.0792446596230557,,,
52,WM_probe,CI,,2,True,2.098625900223851,False,,,,True,,2.0,0.0,0.0
53,2IFC,CI,,left,False,0.7326301001012325,False,,,,False,0.0792446596230557,,,
53,WM_probe,CI,,3,True,1.5584111008793116,False,,,,True,,3.0,0.0,0.0
54,2IFC,CC,,left,True,0.5926795993000269,False,,,,True,0.09976311574844403,,,
54,WM_probe,CC,,3,False,1.4520580992102623,False,,,,False,,4.0,0.0,0.0
55,2IFC,CC,,left,True,0.7634530998766422,False,,,,True,0.09976311574844403,,,
55,WM_probe,CC,,3,False,1.176886299625039,False,,,,False,,1.0,0.0,0.0
56,2IFC,SC,,right,True,0.679101899266243,False,,,,True,0.12559432157547906,,,
56,WM_probe,SC,,2,True,1.6190610006451607,False,,,,True,,2.0,0.0,0.0
57,2IFC,CC,,left,True,0.9220330994576216,False,,,,True,0.09976311574844403,,,
57,WM_probe,CC,,3,False,1.2979352995753288,False,,,,False,,2.0,0.0,0.0
58,2IFC,SC,,left,True,0.7885161004960537,False,,,,True,0.12559432157547906,,,
58,WM_probe,SC,,3,True,1.6198346000164747,False,,,,True,,3.0,0.0,0.0
59,2IFC,SC,,left,False,0.8497342001646757,False,,,,False,0.09976311574844403,,,
59,WM_probe,SC,,3,True,1.1398310996592045,False,,,,True,,3.0,0.0,0.0
60,2IFC,SC,,left,True,0.9425636995583773,False,,,,True,0.12559432157547906,,,
60,WM_probe,SC,,3,True,1.299345700070262,False,,,,True,,3.0,0.0,0.0
61,2IFC,CC,,right,False,0.8201656993478537,False,,,,False,0.0792446596230557,,,
61,WM_probe,CC,,3,False,2.1886314004659653,False,,,,False,,1.0,0.0,0.0
62,2IFC,SC,,right,True,0.5498200003057718,False,,,,True,0.12559432157547906,,,
62,WM_probe,SC,,1,False,2.0520660001784563,False,,,,False,,4.0,1.0,0.0
63,2IFC,SC,,right,True,0.8665263000875711,False,,,,True,0.12559432157547906,,,
63,WM_probe,SC,,3,True,1.9088586010038853,False,,,,True,,3.0,0.0,0.0
64,2IFC,SC,,right,False,0.759663999080658,False,,,,False,0.09976311574844403,,,
64,WM_probe,SC,,2,True,1.8603133987635374,False,,,,True,,2.0,0.0,0.0
65,2IFC,CI,,right,False,0.6100005991756916,False,,,,False,0.09976311574844403,,,
65,WM_probe,CI,,3,False,2.533942500129342,False,,,,False,,1.0,0.0,0.0
66,2IFC,CC,,left,True,0.6585828009992838,False,,,,True,0.09976311574844403,,,
66,WM_probe,CC,,4,True,1.6600841991603374,False,,,,True,,4.0,0.0,0.0
67,2IFC,SC,,left,True,0.5432018991559744,False,,,,True,0.12559432157547906,,,
67,WM_probe,SC,,2,True,2.355374900624156,False,,,,True,,2.0,0.0,0.0
68,2IFC,CI,,left,True,0.6971076987683773,False,,,,True,0.12559432157547906,,,
68,WM_probe,CI,,1,True,2.18284609913826,False,,,,True,,1.0,0.0,0.0
69,2IFC,CC,,right,True,0.49607189930975437,False,,,,True,0.09976311574844403,,,
69,WM_probe,CC,,3,True,2.1793005000799894,False,,,,True,,3.0,0.0,0.0
70,2IFC,CC,,left,True,0.7916007004678249,False,,,,True,0.09976311574844403,,,
70,WM_probe,CC,,4,False,2.0933813005685806,False,,,,False,,2.0,0.0,0.0
71,2IFC,CC,,left,False,0.8581294007599354,False,,,,False,0.0792446596230557,,,
71,WM_probe,CC,,1,True,1.3737450987100601,False,,,,True,,1.0,0.0,0.0
72,2IFC,CC,,right,False,0.716262299567461,False,,,,False,0.09976311574844403,,,
72,WM_probe,CC,,2,True,2.6455790996551514,False,,,,True,,2.0,0.0,0.0
73,2IFC,CC,,no_response,False,,True,left,0.00014350004494190216,True,True,0.12559432157547906,,,
73,WM_probe,CC,,1,False,1.702309599146247,False,,,,False,,4.0,0.0,0.0
74,2IFC,SC,,right,True,0.6399833988398314,False,,,,True,0.12559432157547906,,,
74,WM_probe,SC,,1,True,1.3035621996968985,False,,,,True,,1.0,0.0,0.0
75,2IFC,CC,,no_response,False,,True,right,0.00026410073041915894,False,False,0.15811388300841903,,,
75,WM_probe,CC,,4,True,1.5242813993245363,False,,,,True,,4.0,0.0,0.0
76,2IFC,SC,,left,True,0.5453426018357277,False,,,,True,0.12559432157547906,,,
76,WM_probe,SC,,1,True,1.5401364993304014,False,,,,True,,1.0,0.0,0.0
77,2IFC,SC,,left,True,0.23347260057926178,False,,,,True,0.09976311574844403,,,
77,WM_probe,SC,,3,False,2.180408699437976,False,,,,False,,2.0,1.0,0.0
78,2IFC,SC,,right,True,0.24896360002458096,False,,,,True,0.09976311574844403,,,
78,WM_probe,SC,,1,True,1.9461582992225885,False,,,,True,,1.0,0.0,0.0
79,2IFC,SC,,right,True,0.4223925992846489,False,,,,True,0.09976311574844403,,,
79,WM_probe,SC,,2,False,1.5805681999772787,False,,,,False,,4.0,0.0,1.0
80,2IFC,CI,,left,False,0.15436629951000214,False,,,,False,0.12559432157547906,,,
80,WM_probe,CI,,1,True,1.411812201142311,False,,,,True,,1.0,0.0,0.0
81,2IFC,CC,,left,True,0.5606763996183872,False,,,,True,0.19905358527674868,,,
81,WM_probe,CC,,4,True,1.410937199369073,False,,,,True,,4.0,0.0,0.0
82,2IFC,SC,,left,True,0.5167233999818563,False,,,,True,0.0792446596230557,,,
82,WM_probe,SC,,4,False,1.8844467010349035,False,,,,False,,2.0,1.0,0.0
83,2IFC,SC,,right,True,0.6201387010514736,False,,,,True,0.0792446596230557,,,
83,WM_probe,SC,,1,True,1.284205799922347,False,,,,True,,1.0,0.0,0.0
84,2IFC,CI,,right,True,0.5117304008454084,False,,,,True,0.15811388300841903,,,
84,WM_probe,CI,,1,True,1.4965636990964413,False,,,,True,,1.0,0.0,0.0
85,2IFC,CI,,left,True,0.45323630049824715,False,,,,True,0.15811388300841903,,,
85,WM_probe,CI,,2,True,1.9338038004934788,False,,,,True,,2.0,0.0,0.0
86,2IFC,SC,,left,True,0.6549107003957033,False,,,,True,0.0792446596230557,,,
86,WM_probe,SC,,3,True,1.3485848009586334,False,,,,True,,3.0,0.0,0.0
87,2IFC,CI,,left,True,0.44381740130484104,False,,,,True,0.15811388300841903,,,
87,WM_probe,CI,,4,True,1.1912254001945257,False,,,,True,,4.0,0.0,0.0
88,2IFC,CC,,right,True,0.4155139997601509,False,,,,True,0.19905358527674868,,,
88,WM_probe,CC,,2,True,1.880248099565506,False,,,,True,,2.0,0.0,0.0
89,2IFC,CC,,left,True,0.43238270096480846,False,,,,True,0.19905358527674868,,,
89,WM_probe,CC,,3,False,1.5170978009700775,False,,,,False,,1.0,0.0,0.0
90,2IFC,CC,,left,False,0.7737402003258467,False,,,,False,0.15811388300841903,,,
90,WM_probe,CC,,3,False,1.4445581994950771,False,,,,False,,2.0,0.0,0.0
91,2IFC,SC,,left,True,0.4304488003253937,False,,,,True,0.0792446596230557,,,
91,WM_probe,SC,,2,False,1.6835280004888773,False,,,,False,,4.0,1.0,0.0
92,2IFC,SC,,left,True,0.47811179980635643,False,,,,True,0.0792446596230557,,,
92,WM_probe,SC,,3,False,2.0670199003070593,False,,,,False,,1.0,1.0,0.0
93,2IFC,SC,,right,True,0.5877761989831924,False,,,,True,0.0792446596230557,,,
93,WM_probe,SC,,2,True,1.8430717010051012,False,,,,True,,2.0,0.0,0.0
94,2IFC,SC,,right,True,0.6149415988475084,False,,,,True,0.0792446596230557,,,
94,WM_probe,SC,,2,True,2.950170200318098,False,,,,True,,2.0,0.0,0.0
95,2IFC,CI,,left,True,0.4170768987387419,False,,,,True,0.12559432157547906,,,
95,WM_probe,CI,,4,True,1.270489601418376,False,,,,True,,4.0,0.0,0.0
96,2IFC,SC,,left,True,0.38039849884808064,False,,,,True,0.0792446596230557,,,
96,WM_probe,SC,,4,False,1.5050138998776674,False,,,,False,,1.0,0.0,1.0
97,2IFC,CC,,left,True,0.45921289920806885,False,,,,True,0.19905358527674868,,,
97,WM_probe,CC,,3,False,2.254703000187874,False,,,,False,,4.0,0.0,0.0
98,2IFC,CC,,left,True,0.37533009983599186,False,,,,True,0.19905358527674868,,,
98,WM_probe,CC,,2,False,1.6834986992180347,False,,,,False,,4.0,0.0,0.0
99,2IFC,CC,,left,True,0.42865739949047565,False,,,,True,0.19905358527674868,,,
99,WM_probe,CC,,4,True,1.7829927988350391,False,,,,True,,4.0,0.0,0.0
100,YN,SC,True,left,True,0.8093072008341551,False,,,,True,0.0792446596230557,,,
100,WM_probe,SC,,4,True,2.8707606997340918,False,,,,True,,4.0,0.0,0.0
101,YN,CI,False,right,True,0.9192618001252413,False,,,,True,0.12559432157547906,,,
101,WM_probe,CI,,4,True,1.7737329993396997,False,,,,True,,4.0,0.0,0.0
102,YN,CI,True,right,False,0.825313501060009,False,,,,False,0.12559432157547906,,,
102,WM_probe,CI,,2,False,1.671103399246931,False,,,,False,,1.0,0.0,0.0
103,YN,SC,False,right,True,0.7165687996894121,False,,,,True,0.0792446596230557,,,
103,WM_probe,SC,,3,False,2.56310380063951,False,,,,False,,1.0,0.0,1.0
104,YN,CC,True,left,True,0.47738990001380444,False,,,,True,0.19905358527674868,,,
104,WM_probe,CC,,3,False,1.3841159995645285,False,,,,False,,4.0,0.0,0.0
105,YN,CI,False,right,True,0.7304232995957136,False,,,,True,0.15811388300841903,,,
105,WM_probe,CI,,2,True,1.1799328997731209,False,,,,True,,2.0,0.0,0.0
106,YN,SC,False,right,True,0.7931404002010822,False,,,,True,0.0792446596230557,,,
106,WM_probe,SC,,3,True,1.4581695012748241,False,,,,True,,3.0,0.0,0.0
107,YN,CI,False,right,True,0.6693098992109299,False,,,,True,0.15811388300841903,,,
107,WM_probe,CI,,4,True,1.4854036998003721,False,,,,True,,4.0,0.0,0.0
108,YN,CI,False,right,True,0.8290812000632286,False,,,,True,0.15811388300841903,,,
108,WM_probe,CI,,4,False,1.4560741987079382,False,,,,False,,1.0,0.0,0.0
109,YN,SC,False,right,True,0.7263655997812748,False,,,,True,0.0792446596230557,,,
109,WM_probe,SC,,4,False,1.7481354996562004,False,,,,False,,1.0,1.0,0.0
110,YN,CC,False,right,True,0.722962399944663,False,,,,True,0.19905358527674868,,,
110,WM_probe,CC,,3,False,1.5416405983269215,False,,,,False,,2.0,0.0,0.0
111,YN,CC,False,right,True,0.6940905004739761,False,,,,True,0.19905358527674868,,,
111,WM_probe,CC,,4,True,1.7695435006171465,False,,,,True,,4.0,0.0,0.0
112,YN,CC,False,right,True,0.852743599563837,False,,,,True,0.19905358527674868,,,
112,WM_probe,CC,,2,True,1.4295450989156961,False,,,,True,,2.0,0.0,0.0
113,YN,CI,True,left,True,0.7296488005667925,False,,,,True,0.12559432157547906,,,
113,WM_probe,CI,,2,True,1.2932111006230116,False,,,,True,,2.0,0.0,0.0
114,YN,SC,True,left,True,0.559570100158453,False,,,,True,0.0792446596230557,,,
114,WM_probe,SC,,4,True,1.2391279991716146,False,,,,True,,4.0,0.0,0.0
115,YN,CI,True,left,True,0.5427861995995045,False,,,,True,0.12559432157547906,,,
115,WM_probe,CI,,4,False,1.6797513999044895,False,,,,False,,1.0,0.0,0.0
116,YN,SC,True,right,False,0.8872632998973131,False,,,,False,0.0792446596230557,,,
116,WM_probe,SC,,4,False,1.1777015011757612,False,,,,False,,3.0,1.0,0.0
117,YN,CC,False,right,True,0.9865831006318331,False,,,,True,0.19905358527674868,,,
117,WM_probe,CC,,1,False,1.6067820992320776,False,,,,False,,2.0,0.0,0.0
118,YN,CI,True,right,False,0.9893788006156683,False,,,,False,0.12559432157547906,,,
118,WM_probe,CI,,2,True,1.5127280000597239,False,,,,True,,2.0,0.0,0.0
119,YN,CC,False,right,True,0.8663333002477884,False,,,,True,0.19905358527674868,,,
119,WM_probe,CC,,4,True,2.083372000604868,False,,,,True,,4.0,0.0,0.0
120,YN,CI,True,left,True,0.6718352008610964,False,,,,True,0.12559432157547906,,,
120,WM_probe,CI,,2,False,1.3997261989861727,False,,,,False,,1.0,0.0,0.0
121,YN,CI,False,right,True,0.6525985989719629,False,,,,True,0.12559432157547906,,,
121,WM_probe,CI,,1,True,1.0275975000113249,False,,,,True,,1.0,0.0,0.0
122,YN,CC,False,right,True,0.9578357003629208,False,,,,True,0.19905358527674868,,,
122,WM_probe,CC,,2,False,1.1402557995170355,False,,,,False,,4.0,0.0,0.0
123,YN,CI,True,left,True,0.5300153996795416,False,,,,True,0.12559432157547906,,,
123,WM_probe,CI,,4,False,2.136301400139928,False,,,,False,,1.0,0.0,0.0
124,YN,CC,True,left,True,0.5543108992278576,False,,,,True,0.19905358527674868,,,
124,WM_probe,CC,,3,True,1.4206907991319895,False,,,,True,,3.0,0.0,0.0
125,YN,CI,False,left,False,0.6901079993695021,False,,,,False,0.12559432157547906,,,
125,WM_probe,CI,,4,False,2.6125636994838715,False,,,,False,,2.0,0.0,0.0
126,YN,CC,True,left,True,0.772580299526453,False,,,,True,0.19905358527674868,,,
126,WM_probe,CC,,4,True,1.1381724998354912,False,,,,True,,4.0,0.0,0.0
127,YN,CI,True,left,True,0.4820154011249542,False,,,,True,0.12559432157547906,,,
127,WM_probe,CI,,1,True,1.6362411994487047,False,,,,True,,1.0,0.0,0.0
128,YN,CC,True,left,True,0.5317340008914471,False,,,,True,0.19905358527674868,,,
128,WM_probe,CC,,2,True,2.435123698785901,False,,,,True,,2.0,0.0,0.0
129,YN,SC,False,right,True,0.6887497007846832,False,,,,True,0.0792446596230557,,,
129,WM_probe,SC,,2,True,1.3156121000647545,False,,,,True,,2.0,0.0,0.0
130,YN,CI,True,left,True,0.437737800180912,False,,,,True,0.12559432157547906,,,
130,WM_probe,CI,,2,True,1.6198809016495943,False,,,,True,,2.0,0.0,0.0
131,YN,CI,True,left,True,0.6313474997878075,False,,,,True,0.12559432157547906,,,
131,WM_probe,CI,,3,False,1.7169558983296156,False,,,,False,,4.0,0.0,0.0
132,YN,SC,True,no_response,False,,True,left,0.00030750036239624023,True,True,0.0792446596230557,,,
132,WM_probe,SC,,3,False,1.4718948993831873,False,,,,False,,2.0,0.0,1.0
133,YN,SC,False,right,True,0.9171575997024775,False,,,,True,0.0792446596230557,,,
133,WM_probe,SC,,no_response,False,,True,4,0.0007981006056070328,False,False,,2.0,0.0,0.0
134,YN,SC,False,right,True,0.7472934983670712,False,,,,True,0.0792446596230557,,,
134,WM_probe,SC,,4,True,0.9719677995890379,False,,,,True,,4.0,0.0,0.0
135,YN,CI,False,right,True,0.5971487984061241,False,,,,True,0.12559432157547906,,,
135,WM_probe,CI,,4,False,1.4164007995277643,False,,,,False,,3.0,0.0,0.0
136,YN,CC,False,right,True,0.7151303999125957,False,,,,True,0.19905358527674868,,,
136,WM_probe,CC,,2,True,1.9779100008308887,False,,,,True,,2.0,0.0,0.0
137,YN,CI,False,right,True,0.714673800393939,False,,,,True,0.12559432157547906,,,
137,WM_probe,CI,,1,False,1.9411259982734919,False,,,,False,,3.0,0.0,0.0
138,YN,CC,True,left,True,0.37747699953615665,False,,,,True,0.19905358527674868,,,
138,WM_probe,CC,,3,False,1.5859519988298416,False,,,,False,,1.0,0.0,0.0
139,YN,CC,True,left,True,0.4498834013938904,False,,,,True,0.19905358527674868,,,
139,WM_probe,CC,,3,True,1.3640807997435331,False,,,,True,,3.0,0.0,0.0
140,YN,CC,False,right,True,0.659518901258707,False,,,,True,0.19905358527674868,,,
140,WM_probe,CC,,4,True,1.7797737997025251,False,,,,True,,4.0,0.0,0.0
141,YN,CI,True,left,True,0.5002527013421059,False,,,,True,0.12559432157547906,,,
141,WM_probe,CI,,4,False,1.2799725998193026,False,,,,False,,3.0,0.0,0.0
142,YN,CC,False,right,True,0.8141323998570442,False,,,,True,0.19905358527674868,,,
142,WM_probe,CC,,2,False,2.294260799884796,False,,,,False,,1.0,0.0,0.0
143,YN,CC,False,right,True,0.8198607992380857,False,,,,True,0.19905358527674868,,,
143,WM_probe,CC,,1,True,1.539674200117588,False,,,,True,,1.0,0.0,0.0
144,YN,CI,True,left,True,0.7653609998524189,False,,,,True,0.12559432157547906,,,
144,WM_probe,CI,,1,True,1.8699810989201069,False,,,,True,,1.0,0.0,0.0
145,YN,CI,True,left,True,0.4947359003126621,False,,,,True,0.12559432157547906,,,
145,WM_probe,CI,,2,False,2.0384801011532545,False,,,,False,,1.0,0.0,0.0
146,YN,SC,False,right,True,0.653303399682045,False,,,,True,0.0792446596230557,,,
146,WM_probe,SC,,3,True,1.3831376992166042,False,,,,True,,3.0,0.0,0.0
147,YN,CI,True,right,False,0.6128034014254808,False,,,,False,0.12559432157547906,,,
147,WM_probe,CI,,2,True,1.5838631000369787,False,,,,True,,2.0,0.0,0.0
148,YN,SC,True,left,True,0.422350799664855,False,,,,True,0.0792446596230557,,,
148,WM_probe,SC,,3,False,2.3501133993268013,False,,,,False,,1.0,1.0,0.0
149,YN,CI,False,right,True,0.6157110016793013,False,,,,True,0.12559432157547906,,,
149,WM_probe,CI,,1,True,1.982056301087141,False,,,,True,,1.0,0.0,0.0
150,YN,SC,True,right,False,0.869785999879241,False,,,,False,0.0792446596230557,,,
150,WM_probe,SC,,4,False,1.505401300266385,False,,,,False,,1.0,0.0,1.0
151,YN,SC,False,right,True,0.993768198415637,False,,,,True,0.0792446596230557,,,
151,WM_probe,SC,,1,True,1.299338599666953,False,,,,True,,1.0,0.0,0.0
152,YN,CI,False,right,True,0.6351418998092413,False,,,,True,0.12559432157547906,,,
152,WM_probe,CI,,1,False,1.9045563004910946,False,,,,False,,3.0,0.0,0.0
153,YN,SC,False,right,True,0.5151179991662502,False,,,,True,0.0792446596230557,,,
153,WM_probe,SC,,3,True,1.6441466994583607,False,,,,True,,3.0,0.0,0.0
154,YN,CI,True,left,True,0.6389851998537779,False,,,,True,0.12559432157547906,,,
154,WM_probe,CI,,1,True,1.8193315993994474,False,,,,True,,1.0,0.0,0.0
155,YN,CI,False,right,True,0.8409218993037939,False,,,,True,0.12559432157547906,,,
155,WM_probe,CI,,3,False,1.4464036002755165,False,,,,False,,1.0,0.0,0.0
156,YN,CC,True,no_response,False,,True,left,0.0003340989351272583,True,True,0.19905358527674868,,,
156,WM_probe,CC,,3,False,1.7738625016063452,False,,,,False,,2.0,0.0,0.0
157,YN,CC,True,left,True,0.4655214995145798,False,,,,True,0.19905358527674868,,,
157,WM_probe,CC,,3,False,1.3836751990020275,False,,,,False,,4.0,0.0,0.0
158,YN,SC,True,right,False,0.598276799544692,False,,,,False,0.0792446596230557,,,
