Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
28,WM_probe,CC,,2,False,2.0827091988176107,False,,,,False,,1.0,0.0,0.0
29,2IFC,CC,,left,True,0.5234183017164469,False,,,,True,0.03971641173621406,,,
29,WM_probe,CC,,3,False,2.1504945009946823,False,,,,False,,1.0,0.0,0.0
30,2IFC,CI,,left,True,0.7851002998650074,False,,,,True,0.03971641173621406,,,
30,WM_probe,CI,,3,False,2.533629199489951,False,,,,False,,1.0,0.0,0.0
31,2IFC,CC,,left,False,0.9335136003792286,False,,,,False,0.031547867224009644,,,
31,WM_probe,CC,,2,True,1.6271366998553276,False,,,,True,,2.0,0.0,0.0
32,2IFC,SC,,left,True,0.7331022005528212,False,,,,True,0.06294627058970836,,,
32,WM_probe,SC,,4,True,2.7317881006747484,False,,,,True,,4.0,0.0,0.0
33,2IFC,SC,,right,True,0.6107983998954296,False,,,,True,0.06294627058970836,,,
33,WM_probe,SC,,no_response,False,,True,3,0.00028089992702007294,False,False,,2.0,0.0,0.0
34,2IFC,CC,,left,False,0.8208447992801666,False,,,,False,0.03971641173621406,,,
34,WM_probe,CC,,2,True,1.2896090000867844,False,,,,True,,2.0,0.0,0.0
35,2IFC,SC,,left,True,0.29281629994511604,False,,,,True,0.049999999999999996,,,
35,WM_probe,SC,,4,False,2.1815510001033545,False,,,,False,,2.0,1.0,0.0
36,2IFC,CI,,no_response,False,,True,left,0.0002995003014802933,False,False,0.03971641173621406,,,
36,WM_probe,CI,,3,True,2.7725095991045237,False,,,,True,,3.0,0.0,0.0
37,2IFC,CC,,left,True,0.40002659894526005,False,,,,True,0.049999999999999996,,,
37,WM_probe,CC,,3,True,1.9264614004641771,False,,,,True,,3.0,0.0,0.0
38,2IFC,SC,,left,True,0.5382096003741026,False,,,,True,0.049999999999999996,,,
38,WM_probe,SC,,3,False,2.4688050989061594,False,,,,False,,1.0,1.0,0.0
39,2IFC,CI,,left,False,0.6616993006318808,False,,,,False,0.049999999999999996,,,
39,WM_probe,CI,,4,True,1.02111029997468,False,,,,True,,4.0,0.0,0.0
40,2IFC,CC,,right,True,0.845592400059104,False,,,,True,0.049999999999999996,,,
40,WM_probe,CC,,2,True,1.553073599934578,False,,,,True,,2.0,0.0,0.0
41,2IFC,CC,,left,True,0.7657073996961117,False,,,,True,0.049999999999999996,,,
41,WM_probe,CC,,no_response,False,,True,3,0.4058697987347841,False,False,,2.0,0.0,0.0
42,2IFC,SC,,left,False,0.8829251006245613,False,,,,False,0.049999999999999996,,,
42,WM_probe,SC,,3,False,2.2178897988051176,False,,,,False,,2.0,0.0,1.0
43,2IFC,CC,,left,True,0.5000868998467922,False,,,,True,0.03971641173621406,,,
43,WM_probe,CC,,4,False,2.852869199588895,False,,,,False,,2.0,0.0,0.0
44,2IFC,CC,,no_response,False,,True,right,0.000525299459695816,True,True,0.03971641173621406,,,
44,WM_probe,CC,,no_response,False,,True,2,0.00030220113694667816,False,False,,1.0,0.0,0.0
45,2IFC,SC,,left,True,0.29448760114610195,False,,,,True,0.06294627058970836,,,
45,WM_probe,SC,,4,True,2.0818084999918938,False,,,,True,,4.0,0.0,0.0
46,2IFC,CI,,left,True,0.19517039880156517,False,,,,True,0.06294627058970836,,,
46,WM_probe,CI,,4,False,2.2062956001609564,False,,,,False,,3.0,0.0,0.0
47,2IFC,SC,,right,True,0.5844425987452269,False,,,,True,0.06294627058970836,,,
47,WM_probe,SC,,4,True,1.2813470996916294,False,,,,True,,4.0,0.0,0.0
48,2IFC,CC,,right,True,0.5677374005317688,False,,,,True,0.049999999999999996,,,
48,WM_probe,CC,,4,True,2.3152546994388103,False,,,,True,,4.0,0.0,0.0
49,2IFC,CI,,right,True,0.48793420009315014,False,,,,True,0.06294627058970836,,,
49,WM_probe,CI,,4,True,1.737159799784422,False,,,,True,,4.0,0.0,0.0
50,2IFC,CI,,left,True,0.2363584004342556,False,,,,True,0.06294627058970836,,,
50,WM_probe,CI,,1,False,2.4721150994300842,False,,,,False,,4.0,0.0,0.0
51,2IFC,CI,,left,True,0.7573447991162539,False,,,,True,0.049999999999999996,,,
51,WM_probe,CI,,4,True,1.8371885009109974,False,,,,True,,4.0,0.0,0.0
52,2IFC,CC,,left,True,0.28390489891171455,False,,,,True,0.049999999999999996,,,
52,WM_probe,CC,,no_response,False,,True,3,0.000269399955868721,True,True,,3.0,0.0,0.0
53,2IFC,CC,,left,True,0.5389149002730846,False,,,,True,0.049999999999999996,,,
53,WM_probe,CC,,4,True,1.177734300494194,False,,,,True,,4.0,0.0,0.0
54,2IFC,CC,,left,True,0.5432641990482807,False,,,,True,0.03971641173621406,,,
54,WM_probe,CC,,2,True,1.2996234018355608,False,,,,True,,2.0,0.0,0.0
55,2IFC,SC,,left,True,0.2699615992605686,False,,,,True,0.06294627058970836,,,
55,WM_probe,SC,,1,True,2.206564700230956,False,,,,True,,1.0,0.0,0.0
56,2IFC,SC,,left,True,0.18266830034554005,False,,,,True,0.049999999999999996,,,
56,WM_probe,SC,,4,False,2.2948809992522,False,,,,False,,1.0,0.0,1.0
57,2IFC,SC,,right,True,0.7963755000382662,False,,,,True,0.049999999999999996,,,
57,WM_probe,SC,,4,True,2.0547267999500036,False,,,,True,,4.0,0.0,0.0
58,2IFC,SC,,left,True,0.220855500549078,False,,,,True,0.049999999999999996,,,
58,WM_probe,SC,,2,True,1.7009574994444847,False,,,,True,,2.0,0.0,0.0
59,2IFC,CC,,right,True,0.7621355000883341,False,,,,True,0.03971641173621406,,,
59,WM_probe,CC,,4,True,2.2073144000023603,False,,,,True,,4.0,0.0,0.0
60,2IFC,CI,,right,True,0.7556196991354227,False,,,,True,0.049999999999999996,,,
60,WM_probe,CI,,3,True,1.5547259990125895,False,,,,True,,3.0,0.0,0.0
61,2IFC,CI,,right,True,0.6906444001942873,False,,,,True,0.049999999999999996,,,
61,WM_probe,CI,,2,True,1.9284393992275,False,,,,True,,2.0,0.0,0.0
62,2IFC,SC,,left,False,0.8920340985059738,False,,,,False,0.03971641173621406,,,
62,WM_probe,SC,,1,True,2.576326299458742,False,,,,True,,1.0,0.0,0.0
63,2IFC,CC,,right,True,0.860199699178338,False,,,,True,0.03971641173621406,,,
63,WM_probe,CC,,1,True,2.7863747999072075,False,,,,True,,1.0,0.0,0.0
64,2IFC,CC,,right,True,0.8436523005366325,False,,,,True,0.031547867224009644,,,
64,WM_probe,CC,,2,False,2.4602377004921436,False,,,,False,,1.0,0.0,0.0
65,2IFC,SC,,left,False,0.7932805996388197,False,,,,False,0.049999999999999996,,,
65,WM_probe,SC,,no_response,False,,True,3,0.7383967004716396,True,True,,3.0,0.0,0.0
66,2IFC,CC,,right,True,0.7286653984338045,False,,,,True,0.031547867224009644,,,
66,WM_probe,CC,,3,True,2.4999091997742653,False,,,,True,,3.0,0.0,0.0
67,2IFC,CC,,left,False,0.8117573000490665,False,,,,False,0.031547867224009644,,,
67,WM_probe,CC,,2,False,2.3958321008831263,False,,,,False,,1.0,0.0,0.0
68,2IFC,CC,,right,True,0.7879798989742994,False,,,,True,0.03971641173621406,,,
68,WM_probe,CC,,1,True,0.9907552003860474,False,,,,True,,1.0,0.0,0.0
69,2IFC,CI,,no_response,False,,True,left,0.0004935991019010544,False,False,0.03971641173621406,,,
69,WM_probe,CI,,2,False,1.2617476005107164,False,,,,False,,1.0,0.0,0.0
70,2IFC,SC,,left,True,0.1671402994543314,False,,,,True,0.06294627058970836,,,
70,WM_probe,SC,,2,False,2.824888300150633,False,,,,False,,4.0,1.0,0.0
71,2IFC,CI,,left,True,0.8042917009443045,False,,,,True,0.049999999999999996,,,
71,WM_probe,CI,,2,False,1.9600058998912573,False,,,,False,,3.0,0.0,0.0
72,2IFC,CC,,left,False,0.7541113998740911,False,,,,False,0.03971641173621406,,,
72,WM_probe,CC,,no_response,False,,True,2,0.0010700002312660217,False,False,,3.0,0.0,0.0
73,2IFC,CC,,left,True,0.5382009986788034,False,,,,True,0.049999999999999996,,,
73,WM_probe,CC,,1,True,2.2884456999599934,False,,,,True,,1.0,0.0,0.0
74,2IFC,CI,,left,True,0.8450348004698753,False,,,,True,0.049999999999999996,,,
74,WM_probe,CI,,1,True,1.4481192994862795,False,,,,True,,1.0,0.0,0.0
75,2IFC,CC,,left,False,0.7413624003529549,False,,,,False,0.049999999999999996,,,
75,WM_probe,CC,,3,True,2.134596899151802,False,,,,True,,3.0,0.0,0.0
76,2IFC,CI,,right,True,0.7117822002619505,False,,,,True,0.049999999999999996,,,
76,WM_probe,CI,,3,False,1.643215499818325,False,,,,False,,2.0,0.0,0.0
77,2IFC,CI,,left,True,0.7594977002590895,False,,,,True,0.03971641173621406,,,
77,WM_probe,CI,,3,False,2.704042399302125,False,,,,False,,1.0,0.0,0.0
78,2IFC,CC,,left,True,0.750730600208044,False,,,,True,0.06294627058970836,,,
78,WM_probe,CC,,3,False,1.6222297009080648,False,,,,False,,2.0,0.0,0.0
79,2IFC,SC,,right,True,0.7336516994982958,False,,,,True,0.06294627058970836,,,
79,WM_probe,SC,,2,False,2.0767697989940643,False,,,,False,,1.0,1.0,0.0
80,2IFC,CI,,left,False,0.625542500987649,False,,,,False,0.03971641173621406,,,
80,WM_probe,CI,,4,True,2.1600302010774612,False,,,,True,,4.0,0.0,0.0
81,2IFC,CI,,right,True,0.9886830989271402,False,,,,True,0.049999999999999996,,,
81,WM_probe,CI,,no_response,False,,True,3,0.00045880116522312164,False,False,,2.0,0.0,0.0
82,2IFC,CC,,no_response,False,,True,left,0.0006693992763757706,False,False,0.06294627058970836,,,
82,WM_probe,CC,,2,False,2.282049998641014,False,,,,False,,1.0,0.0,0.0
83,2IFC,CC,,left,True,0.06754379905760288,False,,,,True,0.06294627058970836,,,
83,WM_probe,CC,,2,True,1.2287626005709171,False,,,,True,,2.0,0.0,0.0
84,2IFC,CC,,left,True,0.2139173001050949,False,,,,True,0.06294627058970836,,,
84,WM_probe,CC,,4,True,2.328049499541521,False,,,,True,,4.0,0.0,0.0
85,2IFC,CC,,left,True,0.352521700784564,False,,,,True,0.06294627058970836,,,
85,WM_probe,CC,,1,True,2.5999532993882895,False,,,,True,,1.0,0.0,0.0
86,2IFC,SC,,left,True,0.7678624987602234,False,,,,True,0.06294627058970836,,,
86,WM_probe,SC,,3,True,1.5886991992592812,False,,,,True,,3.0,0.0,0.0
87,2IFC,SC,,left,True,0.25129760056734085,False,,,,True,0.049999999999999996,,,
87,WM_probe,SC,,3,False,1.9083523992449045,False,,,,False,,2.0,1.0,0.0
88,2IFC,CI,,left,True,0.3598008994013071,False,,,,True,0.049999999999999996,,,
88,WM_probe,CI,,4,False,2.052511600777507,False,,,,False,,1.0,0.0,0.0
89,2IFC,SC,,no_response,False,,True,right,0.00043869949877262115,False,False,0.049999999999999996,,,
89,WM_probe,SC,,2,False,1.3981359992176294,False,,,,False,,3.0,0.0,1.0
90,2IFC,SC,,left,True,0.3232321999967098,False,,,,True,0.06294627058970836,,,
90,WM_probe,SC,,2,True,1.516846301034093,False,,,,True,,2.0,0.0,0.0
91,2IFC,SC,,left,False,0.6664822995662689,False,,,,False,0.06294627058970836,,,
91,WM_probe,SC,,2,False,2.8803789000958204,False,,,,False,,3.0,0.0,1.0
92,2IFC,CI,,left,True,0.5004677996039391,False,,,,True,0.049999999999999996,,,
92,WM_probe,CI,,2,False,1.9424625001847744,False,,,,False,,4.0,0.0,0.0
93,2IFC,SC,,left,True,0.1896011009812355,False,,,,True,0.0792446596230557,,,
93,WM_probe,SC,,2,True,1.1598698999732733,False,,,,True,,2.0,0.0,0.0
94,2IFC,CI,,right,False,0.7499024011194706,False,,,,False,0.03971641173621406,,,
94,WM_probe,CI,,2,True,1.9973111990839243,False,,,,True,,2.0,0.0,0.0
95,2IFC,CC,,no_response,False,,True,left,0.10095779970288277,False,False,0.06294627058970836,,,
95,WM_probe,CC,,2,False,2.0788918007165194,False,,,,False,,1.0,0.0,0.0
96,2IFC,SC,,left,True,0.23739189840853214,False,,,,True,0.0792446596230557,,,
96,WM_probe,SC,,2,True,1.495354199782014,False,,,,True,,2.0,0.0,0.0
97,2IFC,CI,,right,True,0.7615642007440329,False,,,,True,0.049999999999999996,,,
97,WM_probe,CI,,2,True,1.9344384986907244,False,,,,True,,2.0,0.0,0.0
98,2IFC,SC,,no_response,False,,True,right,0.0004853997379541397,True,True,0.0792446596230557,,,
98,WM_probe,SC,,3,False,2.6819019988179207,False,,,,False,,1.0,1.0,0.0
99,2IFC,CC,,no_response,False,,True,right,0.0004321001470088959,True,True,0.06294627058970836,,,
99,WM_probe,CC,,2,True,1.4411642998456955,False,,,,True,,2.0,0.0,0.0
100,YN,SC,True,left,True,0.8851124998182058,False,,,,True,0.09976311574844403,,,
100,WM_probe,SC,,2,True,2.3322475012391806,False,,,,True,,2.0,0.0,0.0
101,YN,CI,True,right,False,0.6997165996581316,False,,,,False,0.049999999999999996,,,
101,WM_probe,CI,,4,True,1.2949793990701437,False,,,,True,,4.0,0.0,0.0
102,YN,SC,True,left,True,0.4452096987515688,False,,,,True,0.09976311574844403,,,
102,WM_probe,SC,,4,True,2.3035697005689144,False,,,,True,,4.0,0.0,0.0
103,YN,SC,True,left,True,0.5445124991238117,False,,,,True,0.09976311574844403,,,
103,WM_probe,SC,,3,True,2.4268036987632513,False,,,,True,,3.0,0.0,0.0
104,YN,CC,True,right,False,0.5848683994263411,False,,,,False,0.06294627058970836,,,
104,WM_probe,CC,,no_response,False,,True,1,0.000526798889040947,False,False,,4.0,0.0,0.0
105,YN,CC,False,right,True,0.7026872001588345,False,,,,True,0.06294627058970836,,,
105,WM_probe,CC,,1,False,1.7459621001034975,False,,,,False,,3.0,0.0,0.0
106,YN,CI,False,right,True,0.8039871007204056,False,,,,True,0.06294627058970836,,,
106,WM_probe,CI,,2,False,2.168035799637437,False,,,,False,,3.0,0.0,0.0
107,YN,CI,False,right,True,0.6646718997508287,False,,,,True,0.06294627058970836,,,
107,WM_probe,CI,,3,True,1.4410725999623537,False,,,,True,,3.0,0.0,0.0
108,YN,CC,False,right,True,0.7085953988134861,False,,,,True,0.06294627058970836,,,
108,WM_probe,CC,,3,False,2.4075033012777567,False,,,,False,,4.0,0.0,0.0
109,YN,CC,True,left,True,0.7813623007386923,False,,,,True,0.06294627058970836,,,
109,WM_probe,CC,,no_response,False,,True,2,0.0008946992456912994,False,False,,4.0,0.0,0.0
110,YN,CI,False,no_response,False,,True,right,0.04929950088262558,True,True,0.06294627058970836,,,
110,WM_probe,CI,,1,False,0.12078100070357323,False,,,,False,,4.0,0.0,0.0
111,YN,SC,True,left,True,0.8498832006007433,False,,,,True,0.09976311574844403,,,
111,WM_probe,SC,,4,True,1.3829512000083923,False,,,,True,,4.0,0.0,0.0
112,YN,CC,False,right,True,0.6328674014657736,False,,,,True,0.06294627058970836,,,
112,WM_probe,CC,,2,True,1.556947398930788,False,,,,True,,2.0,0.0,0.0
113,YN,CC,False,right,True,0.5343069992959499,False,,,,True,0.06294627058970836,,,
113,WM_probe,CC,,3,False,2.12395509891212,False,,,,False,,4.0,0.0,0.0
114,YN,CC,True,left,True,0.5242176000028849,False,,,,True,0.06294627058970836,,,
114,WM_probe,CC,,4,True,1.4358942992985249,False,,,,True,,4.0,0.0,0.0
115,YN,CC,False,right,True,0.930502500385046,False,,,,True,0.06294627058970836,,,
115,WM_probe,CC,,3,False,2.9610841013491154,False,,,,False,,4.0,0.0,0.0
116,YN,SC,False,right,True,0.7165023013949394,False,,,,True,0.09976311574844403,,,
116,WM_probe,SC,,no_response,False,,True,1,0.0007481016218662262,False,False,,4.0,0.0,0.0
117,YN,CC,True,right,False,0.7238657008856535,False,,,,False,0.06294627058970836,,,
117,WM_probe,CC,,4,False,1.8708403017371893,False,,,,False,,3.0,0.0,0.0
118,YN,SC,False,right,True,0.5427893996238708,False,,,,True,0.09976311574844403,,,
118,WM_probe,SC,,4,False,2.0500952005386353,False,,,,False,,3.0,0.0,1.0
119,YN,CI,True,no_response,False,,True,right,0.00020959973335266113,False,False,0.0792446596230557,,,
119,WM_probe,CI,,2,True,1.992537498474121,False,,,,True,,2.0,0.0,0.0
120,YN,SC,False,right,True,0.6995742991566658,False,,,,True,0.09976311574844403,,,
120,WM_probe,SC,,2,False,1.557599000632763,False,,,,False,,3.0,0.0,1.0
121,YN,SC,False,right,True,0.5624080002307892,False,,,,True,0.09976311574844403,,,
121,WM_probe,SC,,3,True,1.6007680017501116,False,,,,True,,3.0,0.0,0.0
122,YN,SC,True,left,True,0.4301749989390373,False,,,,True,0.09976311574844403,,,
122,WM_probe,SC,,1,True,2.0843960009515285,False,,,,True,,1.0,0.0,0.0
123,YN,SC,False,right,True,0.5703938007354736,False,,,,True,0.09976311574844403,,,
123,WM_probe,SC,,2,False,1.7457254007458687,False,,,,False,,4.0,1.0,0.0
124,YN,CC,False,right,True,0.5988646000623703,False,,,,True,0.06294627058970836,,,
124,WM_probe,CC,,2,False,2.9167157001793385,False,,,,False,,3.0,0.0,0.0
125,YN,SC,False,right,True,0.6873591002076864,False,,,,True,0.09976311574844403,,,
125,WM_probe,SC,,2,True,2.9173617009073496,False,,,,True,,2.0,0.0,0.0
126,YN,CI,False,right,True,0.658746799454093,False,,,,True,0.0792446596230557,,,
126,WM_probe,CI,,4,True,2.144657500088215,False,,,,True,,4.0,0.0,0.0
127,YN,SC,True,left,True,0.4643150996416807,False,,,,True,0.09976311574844403,,,
127,WM_probe,SC,,3,True,2.2166310008615255,False,,,,True,,3.0,0.0,0.0
128,YN,CI,False,right,True,0.6594694014638662,False,,,,True,0.0792446596230557,,,
128,WM_probe,CI,,3,False,1.488162798807025,False,,,,False,,2.0,0.0,0.0
129,YN,SC,True,left,True,0.46812960132956505,False,,,,True,0.09976311574844403,,,
129,WM_probe,SC,,4,False,2.1855446994304657,False,,,,False,,1.0,0.0,1.0
130,YN,CC,True,right,False,0.8678310997784138,False,,,,False,0.06294627058970836,,,
130,WM_probe,CC,,3,True,1.9489424005150795,False,,,,True,,3.0,0.0,0.0
131,YN,SC,False,right,True,0.6662542000412941,False,,,,True,0.09976311574844403,,,
131,WM_probe,SC,,4,True,1.4746225997805595,False,,,,True,,4.0,0.0,0.0
132,YN,CI,True,left,True,0.6697080992162228,False,,,,True,0.0792446596230557,,,
132,WM_probe,CI,,3,False,1.9770749006420374,False,,,,False,,2.0,0.0,0.0
133,YN,CI,True,right,False,0.6287140995264053,False,,,,False,0.0792446596230557,,,
133,WM_probe,CI,,1,True,1.7050344999879599,False,,,,True,,1.0,0.0,0.0
134,YN,CI,False,right,True,0.6892007011920214,False,,,,True,0.0792446596230557,,,
134,WM_probe,CI,,1,True,1.432550098747015,False,,,,True,,1.0,0.0,0.0
135,YN,CI,False,no_response,False,,True,right,0.0006034001708030701,True,True,0.0792446596230557,,,
135,WM_probe,CI,,3,False,2.9563458003103733,False,,,,False,,1.0,0.0,0.0
136,YN,SC,True,no_response,False,,True,right,0.0007354989647865295,False,False,0.09976311574844403,,,
136,WM_probe,SC,,2,False,1.973080700263381,False,,,,False,,1.0,1.0,0.0
137,YN,SC,False,right,True,0.42003980092704296,False,,,,True,0.09976311574844403,,,
137,WM_probe,SC,,2,False,2.1819599010050297,False,,,,False,,4.0,1.0,0.0
138,YN,SC,True,left,True,0.45652460120618343,False,,,,True,0.09976311574844403,,,
138,WM_probe,SC,,1,True,1.7000214997678995,False,,,,True,,1.0,0.0,0.0
139,YN,SC,True,right,False,0.8262026999145746,False,,,,False,0.09976311574844403,,,
139,WM_probe,SC,,2,False,2.9596016984432936,False,,,,False,,1.0,0.0,1.0
140,YN,CI,True,right,False,0.9926055017858744,False,,,,False,0.0792446596230557,,,
140,WM_probe,CI,,1,False,0.23569630086421967,False,,,,False,,3.0,0.0,0.0
141,YN,SC,True,left,True,0.3044399004429579,False,,,,True,0.09976311574844403,,,
141,WM_probe,SC,,4,True,1.5275763999670744,False,,,,True,,4.0,0.0,0.0
142,YN,CI,False,right,True,0.8449916001409292,False,,,,True,0.0792446596230557,,,
142,WM_probe,CI,,2,False,2.0531465001404285,False,,,,False,,3.0,0.0,0.0
143,YN,CC,True,left,True,0.551341800019145,False,,,,True,0.06294627058970836,,,
143,WM_probe,CC,,2,True,1.440769299864769,False,,,,True,,2.0,0.0,0.0
144,YN,CI,True,right,False,0.6923324000090361,False,,,,False,0.0792446596230557,,,
144,WM_probe,CI,,no_response,False,,True,,,,False,,4.0,0.0,0.0
145,YN,SC,True,left,True,0.4300631992518902,False,,,,True,0.09976311574844403,,,
145,WM_probe,SC,,4,True,2.0738775990903378,False,,,,True,,4.0,0.0,0.0
146,YN,CI,False,right,True,0.5939732007682323,False,,,,True,0.0792446596230557,,,
146,WM_probe,CI,,3,True,2.232521900907159,False,,,,True,,3.0,0.0,0.0
147,YN,CC,True,left,True,0.45970720052719116,False,,,,True,0.06294627058970836,,,
147,WM_probe,CC,,3,True,1.2384120002388954,False,,,,True,,3.0,0.0,0.0
148,YN,CC,False,right,True,0.607642101123929,False,,,,True,0.06294627058970836,,,
148,WM_probe,CC,,4,False,2.3941722996532917,False,,,,False,,1.0,0.0,0.0
149,YN,CC,True,right,False,0.5568796992301941,False,,,,False,0.06294627058970836,,,
149,WM_probe,CC,,3,True,1.4607461001724005,False,,,,True,,3.0,0.0,0.0
150,YN,CC,False,right,True,0.6156491003930569,False,,,,True,0.06294627058970836,,,
150,WM_probe,CC,,1,True,1.8544472008943558,False,,,,True,,1.0,0.0,0.0
151,YN,CI,False,right,True,0.4966972004622221,False,,,,True,0.0792446596230557,,,
151,WM_probe,CI,,1,True,1.2680559009313583,False,,,,True,,1.0,0.0,0.0
152,YN,CI,False,right,True,0.6503964997828007,False,,,,True,0.0792446596230557,,,
152,WM_probe,CI,,no_response,False,,True,3,0.0018927007913589478,False,False,,2.0,0.0,0.0
153,YN,CI,False,right,True,0.5064904000610113,False,,,,True,0.0792446596230557,,,
153,WM_probe,CI,,2,True,2.649517199024558,False,,,,True,,2.0,0.0,0.0
154,YN,CI,True,left,True,0.45204499922692776,False,,,,True,0.0792446596230557,,,
154,WM_probe,CI,,no_response,False,,True,1,0.22314690053462982,True,True,,1.0,0.0,0.0
155,YN,CI,False,right,True,0.6264511998742819,False,,,,True,0.0792446596230557,,,
155,WM_probe,CI,,4,False,2.4170971009880304,False,,,,False,,1.0,0.0,0.0
156,YN,SC,False,right,True,0.6618678998202085,False,,,,True,0.09976311574844403,,,
156,WM_probe,SC,,2,True,2.015021700412035,False,,,,True,,2.0,0.0,0.0
157,YN,SC,False,right,True,0.3966576009988785,False,,,,True,0.09976311574844403,,,
157,WM_probe,SC,,4,True,1.7832526005804539,False,,,,True,,4.0,0.0,0.0
