Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
100,YN,CI,True,right,False,0.8268452007323503,False,,,,False,0.09976311574844403,,,
100,WM_probe,CI,,1,True,1.511269699782133,False,,,,True,,1.0,0.0,0.0
101,YN,SC,True,left,True,0.6241649985313416,False,,,,True,0.09976311574844403,,,
101,WM_probe,SC,,4,False,1.842849001288414,False,,,,False,,2.0,1.0,0.0
102,YN,CI,True,right,False,0.6941509991884232,False,,,,False,0.09976311574844403,,,
102,WM_probe,CI,,2,True,1.101741699501872,False,,,,True,,2.0,0.0,0.0
103,YN,CC,True,right,False,0.8968170993030071,False,,,,False,0.06294627058970836,,,
103,WM_probe,CC,,2,False,1.446069000288844,False,,,,False,,4.0,0.0,0.0
104,YN,CI,False,right,True,0.5906613003462553,False,,,,True,0.09976311574844403,,,
104,WM_probe,CI,,3,False,1.367399899289012,False,,,,False,,1.0,0.0,0.0
105,YN,CI,False,right,True,0.6511684991419315,False,,,,True,0.09976311574844403,,,
105,WM_probe,CI,,1,True,1.5408097002655268,False,,,,True,,1.0,0.0,0.0
106,YN,SC,True,right,False,0.6370951998978853,False,,,,False,0.09976311574844403,,,
106,WM_probe,SC,,2,True,2.084834199398756,False,,,,True,,2.0,0.0,0.0
107,YN,SC,False,right,True,0.663069499656558,False,,,,True,0.09976311574844403,,,
107,WM_probe,SC,,3,False,1.157530501484871,False,,,,False,,2.0,1.0,0.0
108,YN,SC,True,left,True,0.47604909911751747,False,,,,True,0.09976311574844403,,,
108,WM_probe,SC,,2,True,1.2604855988174677,False,,,,True,,2.0,0.0,0.0
109,YN,SC,False,right,True,0.8552973996847868,False,,,,True,0.09976311574844403,,,
109,WM_probe,SC,,1,False,2.138653399422765,False,,,,False,,3.0,1.0,0.0
110,YN,CC,True,right,False,0.5070261992514133,False,,,,False,0.06294627058970836,,,
110,WM_probe,CC,,1,True,1.6484315004199743,False,,,,True,,1.0,0.0,0.0
111,YN,CI,True,right,False,0.6009549014270306,False,,,,False,0.09976311574844403,,,
111,WM_probe,CI,,2,True,1.0833713989704847,False,,,,True,,2.0,0.0,0.0
112,YN,CI,True,left,True,0.5470214001834393,False,,,,True,0.09976311574844403,,,
112,WM_probe,CI,,3,True,1.7287333998829126,False,,,,True,,3.0,0.0,0.0
113,YN,SC,True,right,False,0.5994579009711742,False,,,,False,0.09976311574844403,,,
113,WM_probe,SC,,1,False,1.6762600000947714,False,,,,False,,2.0,1.0,0.0
114,YN,SC,False,right,True,0.42155840061604977,False,,,,True,0.09976311574844403,,,
114,WM_probe,SC,,1,True,1.416159600019455,False,,,,True,,1.0,0.0,0.0
115,YN,SC,True,left,True,0.39104950055480003,False,,,,True,0.09976311574844403,,,
115,WM_probe,SC,,1,True,1.6413601003587246,False,,,,True,,1.0,0.0,0.0
116,YN,CC,False,right,True,0.6910508014261723,False,,,,True,0.06294627058970836,,,
116,WM_probe,CC,,2,False,1.0026693996042013,False,,,,False,,4.0,0.0,0.0
117,YN,CC,True,right,False,0.5691117998212576,False,,,,False,0.06294627058970836,,,
117,WM_probe,CC,,3,True,1.1252694986760616,False,,,,True,,3.0,0.0,0.0
118,YN,SC,False,right,True,0.7283961996436119,False,,,,True,0.09976311574844403,,,
118,WM_probe,SC,,3,False,1.0539513994008303,False,,,,False,,1.0,1.0,0.0
119,YN,CI,True,left,True,0.6732788011431694,False,,,,True,0.09976311574844403,,,
119,WM_probe,CI,,2,True,1.6301532983779907,False,,,,True,,2.0,0.0,0.0
120,YN,CC,False,right,True,0.6501317992806435,False,,,,True,0.06294627058970836,,,
120,WM_probe,CC,,2,False,1.0832984987646341,False,,,,False,,4.0,0.0,0.0
121,YN,SC,False,right,True,0.6817054990679026,False,,,,True,0.09976311574844403,,,
121,WM_probe,SC,,1,True,1.2330406997352839,False,,,,True,,1.0,0.0,0.0
122,YN,CC,False,right,True,0.7600977998226881,False,,,,True,0.06294627058970836,,,
122,WM_probe,CC,,1,True,1.3245085012167692,False,,,,True,,1.0,0.0,0.0
123,YN,CI,False,right,True,0.5914430990815163,False,,,,True,0.09976311574844403,,,
123,WM_probe,CI,,4,True,1.1194588001817465,False,,,,True,,4.0,0.0,0.0
124,YN,CC,True,right,False,0.7667839005589485,False,,,,False,0.06294627058970836,,,
124,WM_probe,CC,,2,False,2.003565600141883,False,,,,False,,1.0,0.0,0.0
125,YN,SC,True,left,True,0.4829348996281624,False,,,,True,0.09976311574844403,,,
125,WM_probe,SC,,2,False,1.7563822995871305,False,,,,False,,4.0,0.0,1.0
126,YN,SC,True,left,True,0.5296880006790161,False,,,,True,0.09976311574844403,,,
126,WM_probe,SC,,3,True,2.8960131015628576,False,,,,True,,3.0,0.0,0.0
127,YN,CC,True,left,True,0.4919453002512455,False,,,,True,0.06294627058970836,,,
127,WM_probe,CC,,1,False,1.3975778985768557,False,,,,False,,4.0,0.0,0.0
128,YN,CC,False,right,True,0.630231898277998,False,,,,True,0.06294627058970836,,,
128,WM_probe,CC,,3,False,1.3233560994267464,False,,,,False,,2.0,0.0,0.0
129,YN,CI,False,right,True,0.728803001344204,False,,,,True,0.09976311574844403,,,
129,WM_probe,CI,,4,False,1.3271027989685535,False,,,,False,,3.0,0.0,0.0
130,YN,SC,False,right,True,0.7454202994704247,False,,,,True,0.09976311574844403,,,
130,WM_probe,SC,,1,False,1.6826160997152328,False,,,,False,,3.0,1.0,0.0
131,YN,SC,False,right,True,0.5476785004138947,False,,,,True,0.09976311574844403,,,
131,WM_probe,SC,,2,False,1.3315723985433578,False,,,,False,,4.0,1.0,0.0
132,YN,SC,False,right,True,0.6757765989750624,False,,,,True,0.09976311574844403,,,
132,WM_probe,SC,,1,False,2.48281230032444,False,,,,False,,3.0,1.0,0.0
133,YN,SC,False,right,True,0.4847178999334574,False,,,,True,0.09976311574844403,,,
133,WM_probe,SC,,4,False,1.7005282007157803,False,,,,False,,3.0,1.0,0.0
134,YN,CI,False,right,True,0.8607122004032135,False,,,,True,0.09976311574844403,,,
134,WM_probe,CI,,2,True,1.5989079996943474,False,,,,True,,2.0,0.0,0.0
135,YN,CC,False,right,True,0.7317366991192102,False,,,,True,0.06294627058970836,,,
135,WM_probe,CC,,4,True,1.261200400069356,False,,,,True,,4.0,0.0,0.0
136,YN,CI,False,right,True,0.7204325012862682,False,,,,True,0.09976311574844403,,,
136,WM_probe,CI,,4,False,1.56550670042634,False,,,,False,,1.0,0.0,0.0
137,YN,CC,False,right,True,0.6078265998512506,False,,,,True,0.06294627058970836,,,
137,WM_probe,CC,,3,True,1.3404488991945982,False,,,,True,,3.0,0.0,0.0
138,YN,SC,True,right,False,0.7845727987587452,False,,,,False,0.09976311574844403,,,
138,WM_probe,SC,,2,True,1.7076296005398035,False,,,,True,,2.0,0.0,0.0
139,YN,CC,False,right,True,0.7181379999965429,False,,,,True,0.06294627058970836,,,
139,WM_probe,CC,,4,False,1.980384200811386,False,,,,False,,1.0,0.0,0.0
140,YN,CC,True,left,True,0.477402999997139,False,,,,True,0.06294627058970836,,,
140,WM_probe,CC,,1,False,1.5225232001394033,False,,,,False,,3.0,0.0,0.0
141,YN,SC,True,left,True,0.506844500079751,False,,,,True,0.09976311574844403,,,
141,WM_probe,SC,,1,False,1.7302518989890814,False,,,,False,,2.0,0.0,1.0
142,YN,CC,False,right,True,0.716933598741889,False,,,,True,0.06294627058970836,,,
142,WM_probe,CC,,4,True,1.1633308995515108,False,,,,True,,4.0,0.0,0.0
143,YN,CI,True,right,False,0.718444399535656,False,,,,False,0.09976311574844403,,,
143,WM_probe,CI,,2,True,2.4003602005541325,False,,,,True,,2.0,0.0,0.0
144,YN,CI,False,right,True,0.6290001012384892,False,,,,True,0.09976311574844403,,,
144,WM_probe,CI,,1,False,1.7688413001596928,False,,,,False,,2.0,0.0,0.0
145,YN,CC,False,right,True,0.7165866009891033,False,,,,True,0.06294627058970836,,,
145,WM_probe,CC,,4,True,1.570194199681282,False,,,,True,,4.0,0.0,0.0
146,YN,CC,True,right,False,0.5704514998942614,False,,,,False,0.06294627058970836,,,
146,WM_probe,CC,,2,True,1.073294598609209,False,,,,True,,2.0,0.0,0.0
147,YN,CC,True,left,True,0.6817258987575769,False,,,,True,0.06294627058970836,,,
147,WM_probe,CC,,4,True,1.154312301427126,False,,,,True,,4.0,0.0,0.0
148,YN,CI,True,left,True,0.49086489900946617,False,,,,True,0.09976311574844403,,,
148,WM_probe,CI,,4,True,1.2621889002621174,False,,,,True,,4.0,0.0,0.0
149,YN,CC,False,right,True,0.7084943000227213,False,,,,True,0.06294627058970836,,,
149,WM_probe,CC,,4,True,1.2122345995157957,False,,,,True,,4.0,0.0,0.0
150,YN,SC,True,left,True,0.4680562987923622,False,,,,True,0.09976311574844403,,,
150,WM_probe,SC,,2,False,1.5219467002898455,False,,,,False,,1.0,1.0,0.0
151,YN,CC,False,right,True,0.7499264013022184,False,,,,True,0.06294627058970836,,,
151,WM_probe,CC,,4,True,1.2838431000709534,False,,,,True,,4.0,0.0,0.0
152,YN,SC,False,right,True,0.7837939001619816,False,,,,True,0.09976311574844403,,,
152,WM_probe,SC,,4,True,1.3167420998215675,False,,,,True,,4.0,0.0,0.0
153,YN,CI,True,right,False,0.6227482985705137,False,,,,False,0.09976311574844403,,,
153,WM_probe,CI,,4,True,1.4148165993392467,False,,,,True,,4.0,0.0,0.0
154,YN,CC,True,left,True,0.48314489983022213,False,,,,True,0.06294627058970836,,,
154,WM_probe,CC,,1,True,1.3742053993046284,False,,,,True,,1.0,0.0,0.0
155,YN,CC,False,right,True,0.6948784999549389,False,,,,True,0.06294627058970836,,,
155,WM_probe,CC,,4,True,1.2448942996561527,False,,,,True,,4.0,0.0,0.0
156,YN,CC,False,right,True,0.6786986012011766,False,,,,True,0.06294627058970836,,,
156,WM_probe,CC,,1,False,1.8473794013261795,False,,,,False,,3.0,0.0,0.0
157,YN,CC,True,left,True,0.47997960075736046,False,,,,True,0.06294627058970836,,,
157,WM_probe,CC,,3,True,2.167502298951149,False,,,,True,,3.0,0.0,0.0
158,YN,SC,False,right,True,0.8074510991573334,False,,,,True,0.09976311574844403,,,
158,WM_probe,SC,,1,True,1.9523501005023718,False,,,,True,,1.0,0.0,0.0
