Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
13,2IFC,SC,,left,True,0.7593610007315874,False,,,,True,0.031547867224009644,,,
13,WM_probe,SC,,1,False,1.5187647994607687,False,,,,False,,4.0,0.0,1.0
14,2IFC,CC,,left,True,0.5797576997429132,False,,,,True,0.019905358527674843,,,
14,WM_probe,CC,,4,False,1.9001357983797789,False,,,,False,,1.0,0.0,0.0
15,2IFC,CI,,right,True,0.3300587013363838,False,,,,True,0.049999999999999996,,,
15,WM_probe,CI,,2,False,2.144029499962926,False,,,,False,,1.0,0.0,0.0
16,2IFC,SC,,left,False,0.547358799725771,False,,,,False,0.025059361681363596,,,
16,WM_probe,SC,,3,False,1.884986998513341,False,,,,False,,4.0,1.0,0.0
17,2IFC,CI,,right,True,0.515116898342967,False,,,,True,0.049999999999999996,,,
17,WM_probe,CI,,4,False,1.9336680006235838,False,,,,False,,2.0,0.0,0.0
18,2IFC,CC,,left,True,0.7413819003850222,False,,,,True,0.01581138830084188,,,
18,WM_probe,CC,,2,False,1.7142372988164425,False,,,,False,,1.0,0.0,0.0
19,2IFC,CC,,left,False,0.6457474995404482,False,,,,False,0.012559432157547883,,,
19,WM_probe,CC,,1,True,1.939834101125598,False,,,,True,,1.0,0.0,0.0
20,2IFC,CI,,right,True,0.25454530119895935,False,,,,True,0.049999999999999996,,,
20,WM_probe,CI,,4,True,1.9432197995483875,False,,,,True,,4.0,0.0,0.0
21,2IFC,SC,,left,True,0.3611865993589163,False,,,,True,0.031547867224009644,,,
21,WM_probe,SC,,2,True,1.1959214005619287,False,,,,True,,2.0,0.0,0.0
22,2IFC,CC,,right,True,0.5964278001338243,False,,,,True,0.01581138830084188,,,
22,WM_probe,CC,,4,True,1.5829530004411936,False,,,,True,,4.0,0.0,0.0
23,2IFC,SC,,right,True,0.2999223005026579,False,,,,True,0.031547867224009644,,,
23,WM_probe,SC,,2,True,1.0200902987271547,False,,,,True,,2.0,0.0,0.0
24,2IFC,CI,,right,True,0.42734150029718876,False,,,,True,0.03971641173621406,,,
24,WM_probe,CI,,1,False,1.8939382992684841,False,,,,False,,3.0,0.0,0.0
25,2IFC,SC,,left,True,0.4970228001475334,False,,,,True,0.031547867224009644,,,
25,WM_probe,SC,,4,True,1.9286735001951456,False,,,,True,,4.0,0.0,0.0
26,2IFC,CI,,right,True,0.5187741983681917,False,,,,True,0.03971641173621406,,,
26,WM_probe,CI,,4,False,2.13619870133698,False,,,,False,,2.0,0.0,0.0
27,2IFC,CC,,right,True,0.7058700006455183,False,,,,True,0.01581138830084188,,,
27,WM_probe,CC,,4,True,1.1901462990790606,False,,,,True,,4.0,0.0,0.0
28,2IFC,CC,,left,True,0.6814789995551109,False,,,,True,0.01581138830084188,,,
28,WM_probe,CC,,3,True,1.7166833002120256,False,,,,True,,3.0,0.0,0.0
29,2IFC,SC,,right,True,0.3385622017085552,False,,,,True,0.025059361681363596,,,
29,WM_probe,SC,,2,True,1.3142540007829666,False,,,,True,,2.0,0.0,0.0
30,2IFC,SC,,left,False,0.6561329998075962,False,,,,False,0.025059361681363596,,,
30,WM_probe,SC,,3,True,2.2531115002930164,False,,,,True,,3.0,0.0,0.0
31,2IFC,CI,,right,True,0.4554723985493183,False,,,,True,0.03971641173621406,,,
31,WM_probe,CI,,3,True,1.3929898012429476,False,,,,True,,3.0,0.0,0.0
32,2IFC,CI,,left,True,0.5030852016061544,False,,,,True,0.031547867224009644,,,
32,WM_probe,CI,,1,False,1.832922801375389,False,,,,False,,3.0,0.0,0.0
33,2IFC,CC,,left,False,0.8506441004574299,False,,,,False,0.012559432157547883,,,
33,WM_probe,CC,,1,True,1.834715599194169,False,,,,True,,1.0,0.0,0.0
34,2IFC,SC,,left,True,0.292366698384285,False,,,,True,0.031547867224009644,,,
34,WM_probe,SC,,2,False,2.2405040990561247,False,,,,False,,4.0,1.0,0.0
35,2IFC,CC,,left,True,0.9291069004684687,False,,,,True,0.01581138830084188,,,
35,WM_probe,CC,,4,True,1.317569999024272,False,,,,True,,4.0,0.0,0.0
36,2IFC,CI,,left,True,0.5761892013251781,False,,,,True,0.031547867224009644,,,
36,WM_probe,CI,,2,False,2.180672500282526,False,,,,False,,1.0,0.0,0.0
37,2IFC,SC,,left,True,0.39414700120687485,False,,,,True,0.031547867224009644,,,
37,WM_probe,SC,,3,False,2.4100053012371063,False,,,,False,,4.0,0.0,1.0
38,2IFC,CI,,right,True,0.3980436008423567,False,,,,True,0.031547867224009644,,,
38,WM_probe,CI,,3,True,1.5031702015548944,False,,,,True,,3.0,0.0,0.0
39,2IFC,CI,,left,False,0.7628338001668453,False,,,,False,0.025059361681363596,,,
39,WM_probe,CI,,4,True,1.8759793993085623,False,,,,True,,4.0,0.0,0.0
40,2IFC,CC,,left,True,0.6816111989319324,False,,,,True,0.01581138830084188,,,
40,WM_probe,CC,,1,True,1.1724482998251915,False,,,,True,,1.0,0.0,0.0
41,2IFC,SC,,right,True,0.45662980154156685,False,,,,True,0.031547867224009644,,,
41,WM_probe,SC,,3,True,1.26222850009799,False,,,,True,,3.0,0.0,0.0
42,2IFC,SC,,left,True,0.5256639998406172,False,,,,True,0.025059361681363596,,,
42,WM_probe,SC,,4,False,1.5898806992918253,False,,,,False,,3.0,1.0,0.0
43,2IFC,CI,,right,True,0.5849596001207829,False,,,,True,0.031547867224009644,,,
43,WM_probe,CI,,3,True,1.140149299055338,False,,,,True,,3.0,0.0,0.0
44,2IFC,CC,,left,True,0.47961119934916496,False,,,,True,0.01581138830084188,,,
44,WM_probe,CC,,3,True,1.6855766996741295,False,,,,True,,3.0,0.0,0.0
45,2IFC,SC,,left,True,0.43722379952669144,False,,,,True,0.025059361681363596,,,
45,WM_probe,SC,,4,False,1.821026699617505,False,,,,False,,2.0,0.0,1.0
46,2IFC,SC,,right,False,0.49503010138869286,False,,,,False,0.025059361681363596,,,
46,WM_probe,SC,,3,False,1.4422450996935368,False,,,,False,,4.0,1.0,0.0
47,2IFC,CC,,right,False,0.5321571007370949,False,,,,False,0.012559432157547883,,,
47,WM_probe,CC,,2,True,1.5769913010299206,False,,,,True,,2.0,0.0,0.0
48,2IFC,SC,,left,False,0.533627200871706,False,,,,False,0.031547867224009644,,,
48,WM_probe,SC,,4,False,1.66685670055449,False,,,,False,,3.0,1.0,0.0
49,2IFC,CC,,left,True,0.5231371000409126,False,,,,True,0.01581138830084188,,,
49,WM_probe,CC,,1,True,1.8274569995701313,False,,,,True,,1.0,0.0,0.0
50,2IFC,SC,,right,True,0.22587190009653568,False,,,,True,0.03971641173621406,,,
50,WM_probe,SC,,4,True,1.34276619926095,False,,,,True,,4.0,0.0,0.0
51,2IFC,CI,,left,True,0.3923413995653391,False,,,,True,0.031547867224009644,,,
51,WM_probe,CI,,3,True,1.286956399679184,False,,,,True,,3.0,0.0,0.0
52,2IFC,CI,,right,True,0.41936109960079193,False,,,,True,0.031547867224009644,,,
52,WM_probe,CI,,3,True,2.02444819919765,False,,,,True,,3.0,0.0,0.0
53,2IFC,CI,,left,False,0.7140785995870829,False,,,,False,0.025059361681363596,,,
53,WM_probe,CI,,3,True,1.3897280003875494,False,,,,True,,3.0,0.0,0.0
54,2IFC,CI,,left,False,0.5116655007004738,False,,,,False,0.031547867224009644,,,
54,WM_probe,CI,,2,True,1.3560390993952751,False,,,,True,,2.0,0.0,0.0
55,2IFC,SC,,right,True,0.1973741017282009,False,,,,True,0.03971641173621406,,,
55,WM_probe,SC,,3,False,2.3561241012066603,False,,,,False,,2.0,1.0,0.0
56,2IFC,SC,,left,True,0.28627620078623295,False,,,,True,0.03971641173621406,,,
56,WM_probe,SC,,4,True,1.5898919999599457,False,,,,True,,4.0,0.0,0.0
57,2IFC,CI,,right,True,0.3921627998352051,False,,,,True,0.03971641173621406,,,
57,WM_probe,CI,,3,True,1.418521299958229,False,,,,True,,3.0,0.0,0.0
58,2IFC,CI,,left,True,0.7181806992739439,False,,,,True,0.03971641173621406,,,
58,WM_probe,CI,,4,True,1.9323775991797447,False,,,,True,,4.0,0.0,0.0
59,2IFC,CI,,left,True,0.34476459957659245,False,,,,True,0.03971641173621406,,,
59,WM_probe,CI,,1,True,1.7040293999016285,False,,,,True,,1.0,0.0,0.0
60,2IFC,CC,,left,False,0.508016699925065,False,,,,False,0.01581138830084188,,,
60,WM_probe,CC,,4,True,1.8448580000549555,False,,,,True,,4.0,0.0,0.0
61,2IFC,SC,,left,True,0.4908786993473768,False,,,,True,0.031547867224009644,,,
61,WM_probe,SC,,3,True,1.495354101061821,False,,,,True,,3.0,0.0,0.0
62,2IFC,SC,,right,True,0.2572489995509386,False,,,,True,0.031547867224009644,,,
62,WM_probe,SC,,3,False,1.7031696010380983,False,,,,False,,4.0,1.0,0.0
63,2IFC,SC,,left,True,0.2823578007519245,False,,,,True,0.031547867224009644,,,
63,WM_probe,SC,,2,False,1.6694970987737179,False,,,,False,,4.0,1.0,0.0
64,2IFC,SC,,right,True,0.3418683987110853,False,,,,True,0.025059361681363596,,,
64,WM_probe,SC,,4,True,1.0994709003716707,False,,,,True,,4.0,0.0,0.0
65,2IFC,CI,,right,True,0.4162971004843712,False,,,,True,0.031547867224009644,,,
65,WM_probe,CI,,4,True,2.4296862985938787,False,,,,True,,4.0,0.0,0.0
66,2IFC,CC,,left,False,0.7379510998725891,False,,,,False,0.019905358527674843,,,
66,WM_probe,CC,,3,False,1.360140100121498,False,,,,False,,2.0,0.0,0.0
67,2IFC,CI,,left,False,0.8497070986777544,False,,,,False,0.031547867224009644,,,
67,WM_probe,CI,,1,True,1.841109300032258,False,,,,True,,1.0,0.0,0.0
68,2IFC,SC,,no_response,False,,True,left,0.00013979896903038025,True,True,0.025059361681363596,,,
68,WM_probe,SC,,no_response,False,,True,,,,False,,3.0,0.0,0.0
69,2IFC,CI,,left,True,0.3748722989112139,False,,,,True,0.03971641173621406,,,
69,WM_probe,CI,,3,False,1.182550398632884,False,,,,False,,1.0,0.0,0.0
70,2IFC,CC,,left,True,0.5125385001301765,False,,,,True,0.025059361681363596,,,
70,WM_probe,CC,,1,False,1.901646699756384,False,,,,False,,3.0,0.0,0.0
71,2IFC,SC,,left,True,0.6229373011738062,False,,,,True,0.031547867224009644,,,
71,WM_probe,SC,,4,True,1.5209539998322725,False,,,,True,,4.0,0.0,0.0
72,2IFC,CI,,right,True,0.4297514986246824,False,,,,True,0.03971641173621406,,,
72,WM_probe,CI,,3,False,1.367935599759221,False,,,,False,,1.0,0.0,0.0
73,2IFC,CC,,right,False,0.6581815984100103,False,,,,False,0.025059361681363596,,,
73,WM_probe,CC,,2,False,1.5861425995826721,False,,,,False,,4.0,0.0,0.0
74,2IFC,CC,,right,False,0.8154996000230312,False,,,,False,0.031547867224009644,,,
74,WM_probe,CC,,3,False,1.5027904994785786,False,,,,False,,4.0,0.0,0.0
75,2IFC,SC,,left,True,0.5170740000903606,False,,,,True,0.031547867224009644,,,
75,WM_probe,SC,,4,False,1.6704195998609066,False,,,,False,,2.0,1.0,0.0
76,2IFC,CC,,left,True,0.18814670108258724,False,,,,True,0.03971641173621406,,,
76,WM_probe,CC,,4,True,1.914538700133562,False,,,,True,,4.0,0.0,0.0
77,2IFC,CI,,right,True,0.4744054991751909,False,,,,True,0.03971641173621406,,,
77,WM_probe,CI,,2,True,1.1517328992486,False,,,,True,,2.0,0.0,0.0
78,2IFC,SC,,left,True,0.3667679987847805,False,,,,True,0.031547867224009644,,,
78,WM_probe,SC,,3,False,1.6095468997955322,False,,,,False,,2.0,1.0,0.0
79,2IFC,CI,,left,True,0.4930130001157522,False,,,,True,0.031547867224009644,,,
79,WM_probe,CI,,1,False,2.17099130153656,False,,,,False,,4.0,0.0,0.0
80,2IFC,CC,,left,True,0.1411674004048109,False,,,,True,0.03971641173621406,,,
80,WM_probe,CC,,2,False,2.020091101527214,False,,,,False,,4.0,0.0,0.0
81,2IFC,SC,,left,True,0.5181346014142036,False,,,,True,0.025059361681363596,,,
81,WM_probe,SC,,4,False,2.0375798996537924,False,,,,False,,3.0,1.0,0.0
82,2IFC,CC,,right,True,0.5261320993304253,False,,,,True,0.03971641173621406,,,
82,WM_probe,CC,,1,False,1.887873500585556,False,,,,False,,4.0,0.0,0.0
83,2IFC,CI,,right,True,0.35069639980793,False,,,,True,0.031547867224009644,,,
83,WM_probe,CI,,2,False,1.8697241991758347,False,,,,False,,3.0,0.0,0.0
84,2IFC,CC,,left,True,0.1989034991711378,False,,,,True,0.031547867224009644,,,
84,WM_probe,CC,,2,False,1.7082408983260393,False,,,,False,,1.0,0.0,0.0
85,2IFC,SC,,left,False,0.40983220003545284,False,,,,False,0.025059361681363596,,,
85,WM_probe,SC,,4,False,1.6553952004760504,False,,,,False,,2.0,1.0,0.0
86,2IFC,CI,,right,False,0.7004196997731924,False,,,,False,0.031547867224009644,,,
86,WM_probe,CI,,1,False,1.75276879966259,False,,,,False,,2.0,0.0,0.0
87,2IFC,CC,,right,True,0.3720228988677263,False,,,,True,0.031547867224009644,,,
87,WM_probe,CC,,2,True,1.9231218006461859,False,,,,True,,2.0,0.0,0.0
88,2IFC,CI,,right,True,0.21804550103843212,False,,,,True,0.03971641173621406,,,
88,WM_probe,CI,,1,False,2.0791905000805855,False,,,,False,,4.0,0.0,0.0
89,2IFC,CC,,right,True,0.23584320023655891,False,,,,True,0.031547867224009644,,,
89,WM_probe,CC,,4,False,2.1822139993309975,False,,,,False,,3.0,0.0,0.0
90,2IFC,CC,,right,True,0.3148726988583803,False,,,,True,0.025059361681363596,,,
90,WM_probe,CC,,1,True,1.998130301013589,False,,,,True,,1.0,0.0,0.0
91,2IFC,CC,,right,True,0.3310690987855196,False,,,,True,0.025059361681363596,,,
91,WM_probe,CC,,4,False,2.206131098791957,False,,,,False,,1.0,0.0,0.0
92,2IFC,SC,,left,True,0.6082984004169703,False,,,,True,0.025059361681363596,,,
92,WM_probe,SC,,4,True,1.7950015012174845,False,,,,True,,4.0,0.0,0.0
93,2IFC,CI,,left,True,0.444123899564147,False,,,,True,0.03971641173621406,,,
93,WM_probe,CI,,3,True,1.557431399822235,False,,,,True,,3.0,0.0,0.0
94,2IFC,CC,,right,True,0.4010894987732172,False,,,,True,0.025059361681363596,,,
94,WM_probe,CC,,3,False,2.1917479000985622,False,,,,False,,4.0,0.0,0.0
95,2IFC,CC,,right,True,0.6406871993094683,False,,,,True,0.019905358527674843,,,
95,WM_probe,CC,,1,True,1.7715412005782127,False,,,,True,,1.0,0.0,0.0
96,2IFC,SC,,left,False,0.8473690003156662,False,,,,False,0.025059361681363596,,,
96,WM_probe,SC,,4,False,2.6859494000673294,False,,,,False,,1.0,1.0,0.0
97,2IFC,CC,,right,True,0.43504719994962215,False,,,,True,0.019905358527674843,,,
97,WM_probe,CC,,3,True,1.7937362994998693,False,,,,True,,3.0,0.0,0.0
98,2IFC,SC,,left,False,0.447342399507761,False,,,,False,0.025059361681363596,,,
98,WM_probe,SC,,2,True,1.8159090001136065,False,,,,True,,2.0,0.0,0.0
99,2IFC,CI,,left,True,0.5004722010344267,False,,,,True,0.03971641173621406,,,
99,WM_probe,CI,,1,True,1.1464463006705046,False,,,,True,,1.0,0.0,0.0
100,YN,CI,True,right,False,0.8878116998821497,False,,,,False,0.031547867224009644,,,
100,WM_probe,CI,,4,True,1.7077914997935295,False,,,,True,,4.0,0.0,0.0
101,YN,CC,False,right,True,0.396815599873662,False,,,,True,0.019905358527674843,,,
101,WM_probe,CC,,2,False,1.5494180005043745,False,,,,False,,1.0,0.0,0.0
102,YN,SC,True,right,False,0.6092371996492147,False,,,,False,0.025059361681363596,,,
102,WM_probe,SC,,4,False,1.8875112999230623,False,,,,False,,2.0,0.0,1.0
103,YN,CC,False,right,True,0.34780170023441315,False,,,,True,0.019905358527674843,,,
103,WM_probe,CC,,2,True,1.7084290012717247,False,,,,True,,2.0,0.0,0.0
104,YN,CC,False,right,True,0.46584839932620525,False,,,,True,0.019905358527674843,,,
104,WM_probe,CC,,1,False,1.5968201998621225,False,,,,False,,4.0,0.0,0.0
105,YN,CC,False,right,True,0.7193996999412775,False,,,,True,0.019905358527674843,,,
105,WM_probe,CC,,3,False,2.32513440027833,False,,,,False,,2.0,0.0,0.0
106,YN,CC,True,left,True,0.43725210055708885,False,,,,True,0.019905358527674843,,,
106,WM_probe,CC,,2,True,1.9456048998981714,False,,,,True,,2.0,0.0,0.0
107,YN,CI,False,right,True,0.5432875007390976,False,,,,True,0.03971641173621406,,,
107,WM_probe,CI,,3,True,1.6976926997303963,False,,,,True,,3.0,0.0,0.0
108,YN,CI,False,right,True,0.47471590153872967,False,,,,True,0.03971641173621406,,,
108,WM_probe,CI,,4,True,1.077063500881195,False,,,,True,,4.0,0.0,0.0
109,YN,SC,False,right,True,0.31105609983205795,False,,,,True,0.025059361681363596,,,
109,WM_probe,SC,,3,False,2.274701999500394,False,,,,False,,2.0,1.0,0.0
110,YN,CC,False,right,True,0.4398905988782644,False,,,,True,0.019905358527674843,,,
110,WM_probe,CC,,2,True,2.1318665016442537,False,,,,True,,2.0,0.0,0.0
111,YN,CC,False,right,True,0.46907869912683964,False,,,,True,0.019905358527674843,,,
111,WM_probe,CC,,1,True,1.9522126987576485,False,,,,True,,1.0,0.0,0.0
112,YN,SC,True,right,False,0.6354882009327412,False,,,,False,0.025059361681363596,,,
112,WM_probe,SC,,3,False,2.188247099518776,False,,,,False,,1.0,1.0,0.0
113,YN,CI,False,right,True,0.5822268985211849,False,,,,True,0.03971641173621406,,,
113,WM_probe,CI,,4,False,1.912330500781536,False,,,,False,,2.0,0.0,0.0
114,YN,CC,False,right,True,0.4151096008718014,False,,,,True,0.019905358527674843,,,
114,WM_probe,CC,,2,False,2.2719316985458136,False,,,,False,,4.0,0.0,0.0
115,YN,CC,False,right,True,0.5670109987258911,False,,,,True,0.019905358527674843,,,
115,WM_probe,CC,,4,True,1.224694900214672,False,,,,True,,4.0,0.0,0.0
116,YN,CC,False,right,True,0.5042161997407675,False,,,,True,0.019905358527674843,,,
116,WM_probe,CC,,2,True,1.3193970005959272,False,,,,True,,2.0,0.0,0.0
117,YN,SC,False,right,True,0.4812271986156702,False,,,,True,0.025059361681363596,,,
117,WM_probe,SC,,2,True,1.8667853008955717,False,,,,True,,2.0,0.0,0.0
118,YN,CI,True,right,False,0.5158153008669615,False,,,,False,0.03971641173621406,,,
118,WM_probe,CI,,2,True,1.927353199571371,False,,,,True,,2.0,0.0,0.0
119,YN,SC,False,right,True,0.5025145001709461,False,,,,True,0.025059361681363596,,,
119,WM_probe,SC,,4,False,1.3823328986763954,False,,,,False,,2.0,0.0,1.0
120,YN,CC,False,right,True,0.4808846991509199,False,,,,True,0.019905358527674843,,,
120,WM_probe,CC,,4,True,1.0516184996813536,False,,,,True,,4.0,0.0,0.0
121,YN,CC,True,right,False,0.5607093013823032,False,,,,False,0.019905358527674843,,,
121,WM_probe,CC,,2,True,2.054822999984026,False,,,,True,,2.0,0.0,0.0
122,YN,CC,True,right,False,0.4902360998094082,False,,,,False,0.019905358527674843,,,
122,WM_probe,CC,,3,False,1.7891739010810852,False,,,,False,,1.0,0.0,0.0
123,YN,SC,False,right,True,0.5562089998275042,False,,,,True,0.025059361681363596,,,
123,WM_probe,SC,,4,True,1.8076340984553099,False,,,,True,,4.0,0.0,0.0
124,YN,CI,False,right,True,0.525798300281167,False,,,,True,0.03971641173621406,,,
124,WM_probe,CI,,2,True,1.7201735991984606,False,,,,True,,2.0,0.0,0.0
125,YN,CI,False,right,True,0.721315098926425,False,,,,True,0.03971641173621406,,,
125,WM_probe,CI,,3,True,1.245287198573351,False,,,,True,,3.0,0.0,0.0
126,YN,CI,True,left,True,0.3813250996172428,False,,,,True,0.03971641173621406,,,
126,WM_probe,CI,,3,False,1.3723460994660854,False,,,,False,,1.0,0.0,0.0
127,YN,CI,True,right,False,0.5938512999564409,False,,,,False,0.03971641173621406,,,
127,WM_probe,CI,,1,False,1.4070270005613565,False,,,,False,,3.0,0.0,0.0
128,YN,SC,False,right,True,0.40899889916181564,False,,,,True,0.025059361681363596,,,
128,WM_probe,SC,,4,True,1.1638878993690014,False,,,,True,,4.0,0.0,0.0
129,YN,CI,True,right,False,0.45309210009872913,False,,,,False,0.03971641173621406,,,
129,WM_probe,CI,,1,False,1.5738743003457785,False,,,,False,,4.0,0.0,0.0
130,YN,CC,False,right,True,0.43250560015439987,False,,,,True,0.019905358527674843,,,
130,WM_probe,CC,,2,False,1.45375270023942,False,,,,False,,4.0,0.0,0.0
131,YN,CI,True,right,False,0.4907312002032995,False,,,,False,0.03971641173621406,,,
131,WM_probe,CI,,3,True,1.2670139987021685,False,,,,True,,3.0,0.0,0.0
132,YN,CI,True,right,False,0.37711669877171516,False,,,,False,0.03971641173621406,,,
132,WM_probe,CI,,2,False,1.2423640005290508,False,,,,False,,1.0,0.0,0.0
133,YN,CC,True,right,False,0.4145449008792639,False,,,,False,0.019905358527674843,,,
133,WM_probe,CC,,2,True,1.1326232999563217,False,,,,True,,2.0,0.0,0.0
134,YN,CC,False,right,True,0.5368476007133722,False,,,,True,0.019905358527674843,,,
134,WM_probe,CC,,3,True,1.1114997006952763,False,,,,True,,3.0,0.0,0.0
135,YN,SC,False,right,True,0.5005547013133764,False,,,,True,0.025059361681363596,,,
135,WM_probe,SC,,2,True,1.6665278002619743,False,,,,True,,2.0,0.0,0.0
136,YN,CC,False,right,True,0.3908518999814987,False,,,,True,0.019905358527674843,,,
136,WM_probe,CC,,2,True,1.0454772002995014,False,,,,True,,2.0,0.0,0.0
137,YN,SC,True,right,False,0.3203088007867336,False,,,,False,0.025059361681363596,,,
137,WM_probe,SC,,3,False,2.012456299737096,False,,,,False,,4.0,0.0,1.0
138,YN,CI,True,right,False,0.6256859991699457,False,,,,False,0.03971641173621406,,,
138,WM_probe,CI,,4,True,1.998233800753951,False,,,,True,,4.0,0.0,0.0
139,YN,CI,False,right,True,0.5533480998128653,False,,,,True,0.03971641173621406,,,
139,WM_probe,CI,,2,False,1.3596925996243954,False,,,,False,,4.0,0.0,0.0
140,YN,CC,True,right,False,0.36411199904978275,False,,,,False,0.019905358527674843,,,
140,WM_probe,CC,,3,True,1.419047201052308,False,,,,True,,3.0,0.0,0.0
141,YN,CI,False,right,True,0.5417228993028402,False,,,,True,0.03971641173621406,,,
141,WM_probe,CI,,1,False,2.27695219963789,False,,,,False,,4.0,0.0,0.0
142,YN,CI,True,right,False,0.3179577998816967,False,,,,False,0.03971641173621406,,,
142,WM_probe,CI,,4,True,1.230476699769497,False,,,,True,,4.0,0.0,0.0
143,YN,SC,True,right,False,0.6438563000410795,False,,,,False,0.025059361681363596,,,
143,WM_probe,SC,,3,False,1.2785873990505934,False,,,,False,,2.0,1.0,0.0
144,YN,SC,False,right,True,0.3749379999935627,False,,,,True,0.025059361681363596,,,
144,WM_probe,SC,,1,True,2.0270523000508547,False,,,,True,,1.0,0.0,0.0
145,YN,SC,False,right,True,0.4677306991070509,False,,,,True,0.025059361681363596,,,
145,WM_probe,SC,,3,False,1.6724261995404959,False,,,,False,,2.0,1.0,0.0
146,YN,CI,True,right,False,0.43876539915800095,False,,,,False,0.03971641173621406,,,
146,WM_probe,CI,,no_response,False,,True,,,,False,,2.0,0.0,0.0
147,YN,CI,False,right,True,0.5414936002343893,False,,,,True,0.03971641173621406,,,
147,WM_probe,CI,,3,True,1.0975430998951197,False,,,,True,,3.0,0.0,0.0
148,YN,CI,True,right,False,0.4003410004079342,False,,,,False,0.03971641173621406,,,
148,WM_probe,CI,,4,False,1.4256825987249613,False,,,,False,,1.0,0.0,0.0
149,YN,CI,True,right,False,0.568171601742506,False,,,,False,0.03971641173621406,,,
149,WM_probe,CI,,1,True,1.751189799979329,False,,,,True,,1.0,0.0,0.0
150,YN,SC,True,right,False,0.47084719873964787,False,,,,False,0.025059361681363596,,,
150,WM_probe,SC,,2,True,1.0639315005391836,False,,,,True,,2.0,0.0,0.0
151,YN,SC,True,right,False,0.44753940030932426,False,,,,False,0.025059361681363596,,,
151,WM_probe,SC,,3,False,1.8444410003721714,False,,,,False,,2.0,1.0,0.0
152,YN,CC,False,right,True,0.42169380001723766,False,,,,True,0.019905358527674843,,,
152,WM_probe,CC,,2,True,2.0012126993387938,False,,,,True,,2.0,0.0,0.0
153,YN,CC,True,right,False,0.8345471993088722,False,,,,False,0.019905358527674843,,,
153,WM_probe,CC,,2,True,2.2660469990223646,False,,,,True,,2.0,0.0,0.0
154,YN,CI,False,right,True,0.5046137999743223,False,,,,True,0.03971641173621406,,,
154,WM_probe,CI,,2,False,2.231123799458146,False,,,,False,,4.0,0.0,0.0
155,YN,CC,True,right,False,0.5927508994936943,False,,,,False,0.019905358527674843,,,
155,WM_probe,CC,,2,False,2.0558314006775618,False,,,,False,,1.0,0.0,0.0
156,YN,SC,True,right,False,0.45069860108196735,False,,,,False,0.025059361681363596,,,
156,WM_probe,SC,,3,True,1.7351459003984928,False,,,,True,,3.0,0.0,0.0
157,YN,SC,True,right,False,0.497299799695611,False,,,,False,0.025059361681363596,,,
157,WM_probe,SC,,2,True,2.190759500488639,False,,,,True,,2.0,0.0,0.0
158,YN,SC,True,right,False,0.4721384011209011,False,,,,False,0.025059361681363596,,,
158,WM_probe,SC,,2,False,2.025822101160884,False,,,,False,,4.0,1.0,0.0
159,YN,CI,True,right,False,0.4495975002646446,False,,,,False,0.03971641173621406,,,
