Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
15,WM_probe,CI,,2,True,1.1838326998986304,False,,,,True,,2.0,0.0,0.0
16,2IFC,SC,,right,True,0.47479830030351877,False,,,,True,0.031547867224009644,,,
16,WM_probe,SC,,3,True,1.3113320004194975,False,,,,True,,3.0,0.0,0.0
17,2IFC,CC,,right,True,0.6434527998790145,False,,,,True,0.025059361681363596,,,
17,WM_probe,CC,,2,True,1.275953299831599,False,,,,True,,2.0,0.0,0.0
18,2IFC,CI,,left,True,0.43994149984791875,False,,,,True,0.049999999999999996,,,
18,WM_probe,CI,,2,True,0.9556470001116395,False,,,,True,,2.0,0.0,0.0
19,2IFC,SC,,left,True,0.4615833000279963,False,,,,True,0.031547867224009644,,,
19,WM_probe,SC,,2,True,0.9500684002414346,False,,,,True,,2.0,0.0,0.0
20,2IFC,CI,,right,True,0.5881495997309685,False,,,,True,0.049999999999999996,,,
20,WM_probe,CI,,4,True,1.8859753999859095,False,,,,True,,4.0,0.0,0.0
21,2IFC,SC,,right,True,0.41582729993388057,False,,,,True,0.025059361681363596,,,
21,WM_probe,SC,,4,False,1.7322943997569382,False,,,,False,,2.0,0.0,0.0
22,2IFC,SC,,left,True,0.6598869999870658,False,,,,True,0.025059361681363596,,,
22,WM_probe,SC,,2,True,1.9540452002547681,False,,,,True,,2.0,0.0,0.0
23,2IFC,CI,,right,True,0.5457591000013053,False,,,,True,0.03971641173621406,,,
23,WM_probe,CI,,1,True,1.3311499999836087,False,,,,True,,1.0,0.0,0.0
24,2IFC,SC,,left,True,0.566388700157404,False,,,,True,0.025059361681363596,,,
24,WM_probe,SC,,1,False,1.412436000071466,False,,,,False,,2.0,0.0,0.0
25,2IFC,CI,,right,True,0.3792082997970283,False,,,,True,0.03971641173621406,,,
25,WM_probe,CI,,3,True,1.3587012998759747,False,,,,True,,3.0,0.0,0.0
26,2IFC,CC,,left,False,0.4777846001088619,False,,,,False,0.019905358527674843,,,
26,WM_probe,CC,,1,True,0.9069884000346065,False,,,,True,,1.0,0.0,0.0
27,2IFC,CC,,left,True,0.4112375997938216,False,,,,True,0.025059361681363596,,,
27,WM_probe,CC,,4,True,1.3403789000585675,False,,,,True,,4.0,0.0,0.0
28,2IFC,CC,,left,False,0.8211705000139773,False,,,,False,0.025059361681363596,,,
28,WM_probe,CC,,4,False,1.1434100000187755,False,,,,False,,3.0,0.0,0.0
29,2IFC,CI,,left,True,0.4267974002286792,False,,,,True,0.03971641173621406,,,
29,WM_probe,CI,,2,True,1.2590479999780655,False,,,,True,,2.0,0.0,0.0
30,2IFC,CC,,right,True,0.5480546997860074,False,,,,True,0.031547867224009644,,,
30,WM_probe,CC,,1,True,1.2007538001053035,False,,,,True,,1.0,0.0,0.0
31,2IFC,CI,,right,True,0.4290386997163296,False,,,,True,0.031547867224009644,,,
31,WM_probe,CI,,1,False,1.1635974999517202,False,,,,False,,4.0,0.0,0.0
32,2IFC,CI,,left,True,0.5215607001446187,False,,,,True,0.031547867224009644,,,
32,WM_probe,CI,,4,True,1.2541241999715567,False,,,,True,,4.0,0.0,0.0
33,2IFC,CI,,right,True,0.4970921999774873,False,,,,True,0.031547867224009644,,,
33,WM_probe,CI,,2,True,1.641977499704808,False,,,,True,,2.0,0.0,0.0
34,2IFC,SC,,right,True,0.5611041998490691,False,,,,True,0.019905358527674843,,,
34,WM_probe,SC,,1,True,1.2831810996867716,False,,,,True,,1.0,0.0,0.0
35,2IFC,CC,,left,True,0.5600378001108766,False,,,,True,0.031547867224009644,,,
35,WM_probe,CC,,3,False,1.8555199997499585,False,,,,False,,4.0,0.0,0.0
36,2IFC,CC,,left,True,0.4797295001335442,False,,,,True,0.031547867224009644,,,
36,WM_probe,CC,,1,True,1.2131106001324952,False,,,,True,,1.0,0.0,0.0
37,2IFC,CI,,right,True,0.47576369997113943,False,,,,True,0.025059361681363596,,,
37,WM_probe,CI,,4,True,2.3063987004570663,False,,,,True,,4.0,0.0,0.0
38,2IFC,CC,,right,True,0.6564013999886811,False,,,,True,0.025059361681363596,,,
38,WM_probe,CC,,4,True,1.4621588997542858,False,,,,True,,4.0,0.0,0.0
39,2IFC,CI,,right,True,0.519068299792707,False,,,,True,0.025059361681363596,,,
39,WM_probe,CI,,1,True,1.9854819001629949,False,,,,True,,1.0,0.0,0.0
40,2IFC,CI,,left,False,0.5779150002636015,False,,,,False,0.025059361681363596,,,
40,WM_probe,CI,,1,True,2.4631132003851235,False,,,,True,,1.0,0.0,0.0
41,2IFC,CI,,right,True,0.4180719996802509,False,,,,True,0.031547867224009644,,,
41,WM_probe,CI,,1,True,1.0101932999677956,False,,,,True,,1.0,0.0,0.0
42,2IFC,CI,,right,True,0.439709700178355,False,,,,True,0.031547867224009644,,,
42,WM_probe,CI,,2,True,1.2845594002865255,False,,,,True,,2.0,0.0,0.0
43,2IFC,CC,,right,False,0.5626161000691354,False,,,,False,0.025059361681363596,,,
43,WM_probe,CC,,1,True,1.3283518003299832,False,,,,True,,1.0,0.0,0.0
44,2IFC,CC,,left,True,0.3956597000360489,False,,,,True,0.031547867224009644,,,
44,WM_probe,CC,,1,True,1.1146656000055373,False,,,,True,,1.0,0.0,0.0
45,2IFC,SC,,left,True,0.7070950996130705,False,,,,True,0.019905358527674843,,,
45,WM_probe,SC,,3,True,1.3836119999177754,False,,,,True,,3.0,0.0,0.0
46,2IFC,CI,,right,True,0.5162919000722468,False,,,,True,0.031547867224009644,,,
46,WM_probe,CI,,2,True,1.4163997997529805,False,,,,True,,2.0,0.0,0.0
47,2IFC,CI,,right,True,0.7407419998198748,False,,,,True,0.025059361681363596,,,
47,WM_probe,CI,,4,True,1.7763461000286043,False,,,,True,,4.0,0.0,0.0
48,2IFC,SC,,left,False,0.619329399894923,False,,,,False,0.019905358527674843,,,
48,WM_probe,SC,,1,True,1.3069260003976524,False,,,,True,,1.0,0.0,0.0
49,2IFC,CI,,left,True,0.5962038999423385,False,,,,True,0.025059361681363596,,,
49,WM_probe,CI,,2,True,1.3814559001475573,False,,,,True,,2.0,0.0,0.0
50,2IFC,CC,,right,True,0.46155080012977123,False,,,,True,0.031547867224009644,,,
50,WM_probe,CC,,4,True,1.3094839002005756,False,,,,True,,4.0,0.0,0.0
51,2IFC,CI,,left,True,0.7923647998832166,False,,,,True,0.025059361681363596,,,
51,WM_probe,CI,,4,True,1.6097050998359919,False,,,,True,,4.0,0.0,0.0
52,2IFC,CC,,left,True,0.47805860033258796,False,,,,True,0.031547867224009644,,,
52,WM_probe,CC,,3,False,1.4877741001546383,False,,,,False,,2.0,0.0,0.0
53,2IFC,CI,,left,False,0.5584138999693096,False,,,,False,0.019905358527674843,,,
53,WM_probe,CI,,4,True,1.3449844997376204,False,,,,True,,4.0,0.0,0.0
54,2IFC,CC,,right,True,0.46812000032514334,False,,,,True,0.025059361681363596,,,
54,WM_probe,CC,,2,False,2.437642900273204,False,,,,False,,1.0,0.0,0.0
55,2IFC,SC,,left,True,0.5951306000351906,False,,,,True,0.025059361681363596,,,
55,WM_probe,SC,,1,True,1.8122784001752734,False,,,,True,,1.0,0.0,0.0
56,2IFC,CC,,left,True,0.5107194003649056,False,,,,True,0.025059361681363596,,,
56,WM_probe,CC,,1,True,1.2765065003186464,False,,,,True,,1.0,0.0,0.0
57,2IFC,CC,,left,True,0.5466602998785675,False,,,,True,0.025059361681363596,,,
57,WM_probe,CC,,2,True,1.3766772001981735,False,,,,True,,2.0,0.0,0.0
58,2IFC,SC,,left,True,0.4149239999242127,False,,,,True,0.025059361681363596,,,
58,WM_probe,SC,,3,True,1.2158810999244452,False,,,,True,,3.0,0.0,0.0
59,2IFC,SC,,left,True,0.417495499830693,False,,,,True,0.025059361681363596,,,
59,WM_probe,SC,,2,True,1.720086700282991,False,,,,True,,2.0,0.0,0.0
60,2IFC,SC,,right,True,0.5060363002121449,False,,,,True,0.019905358527674843,,,
60,WM_probe,SC,,3,False,1.7895798003301024,False,,,,False,,1.0,0.0,0.0
61,2IFC,SC,,right,True,0.5493820998817682,False,,,,True,0.019905358527674843,,,
61,WM_probe,SC,,3,False,2.0243333000689745,False,,,,False,,1.0,0.0,0.0
62,2IFC,CC,,left,True,0.39860570011660457,False,,,,True,0.019905358527674843,,,
62,WM_probe,CC,,4,True,1.5040607997216284,False,,,,True,,4.0,0.0,0.0
63,2IFC,SC,,left,True,0.37205389980226755,False,,,,True,0.019905358527674843,,,
63,WM_probe,SC,,3,True,1.460725899785757,False,,,,True,,3.0,0.0,0.0
64,2IFC,CI,,right,True,0.6770447003655136,False,,,,True,0.025059361681363596,,,
64,WM_probe,CI,,2,False,1.1700418996624649,False,,,,False,,1.0,0.0,0.0
65,2IFC,CI,,right,True,0.36262249993160367,False,,,,True,0.025059361681363596,,,
65,WM_probe,CI,,4,False,1.9622447001747787,False,,,,False,,3.0,0.0,0.0
66,2IFC,SC,,right,False,0.9985255999490619,False,,,,False,0.01581138830084188,,,
66,WM_probe,SC,,4,True,1.176903000101447,False,,,,True,,4.0,0.0,0.0
67,2IFC,CI,,left,True,0.8456574003212154,False,,,,True,0.025059361681363596,,,
67,WM_probe,CI,,2,True,1.6856765998527408,False,,,,True,,2.0,0.0,0.0
68,2IFC,SC,,right,True,0.47639700025320053,False,,,,True,0.019905358527674843,,,
68,WM_probe,SC,,1,False,1.334581300150603,False,,,,False,,2.0,0.0,0.0
69,2IFC,CC,,right,True,0.6486790999770164,False,,,,True,0.019905358527674843,,,
69,WM_probe,CC,,1,False,1.9495872999541461,False,,,,False,,3.0,0.0,0.0
70,2IFC,SC,,right,True,0.4501276002265513,False,,,,True,0.019905358527674843,,,
70,WM_probe,SC,,4,False,1.8887821002863348,False,,,,False,,3.0,0.0,0.0
71,2IFC,CC,,right,True,0.40791149996221066,False,,,,True,0.019905358527674843,,,
71,WM_probe,CC,,3,True,2.2074384996667504,False,,,,True,,3.0,0.0,0.0
72,2IFC,CI,,right,True,0.48343960009515285,False,,,,True,0.019905358527674843,,,
72,WM_probe,CI,,4,True,1.1053344001993537,False,,,,True,,4.0,0.0,0.0
73,2IFC,SC,,left,False,0.8543308000080287,False,,,,False,0.019905358527674843,,,
73,WM_probe,SC,,4,True,1.0293157999403775,False,,,,True,,4.0,0.0,0.0
74,2IFC,CC,,right,True,0.704889299813658,False,,,,True,0.01581138830084188,,,
74,WM_probe,CC,,2,True,1.9087596000172198,False,,,,True,,2.0,0.0,0.0
75,2IFC,SC,,left,True,0.4272704003378749,False,,,,True,0.025059361681363596,,,
75,WM_probe,SC,,1,True,1.3522982997819781,False,,,,True,,1.0,0.0,0.0
76,2IFC,CC,,left,False,0.8905683001503348,False,,,,False,0.01581138830084188,,,
76,WM_probe,CC,,3,True,1.5410310998558998,False,,,,True,,3.0,0.0,0.0
77,2IFC,CC,,left,True,0.39162479992955923,False,,,,True,0.019905358527674843,,,
77,WM_probe,CC,,2,True,1.4105759002268314,False,,,,True,,2.0,0.0,0.0
78,2IFC,CC,,left,True,0.38184559997171164,False,,,,True,0.019905358527674843,,,
78,WM_probe,CC,,4,True,1.8367524999193847,False,,,,True,,4.0,0.0,0.0
79,2IFC,CI,,right,True,0.38074269983917475,False,,,,True,0.019905358527674843,,,
79,WM_probe,CI,,3,True,1.6809259001165628,False,,,,True,,3.0,0.0,0.0
80,2IFC,SC,,left,True,0.39687109971418977,False,,,,True,0.025059361681363596,,,
80,WM_probe,SC,,3,False,2.254329599905759,False,,,,False,,4.0,0.0,0.0
81,2IFC,CC,,right,True,0.3576008998788893,False,,,,True,0.019905358527674843,,,
81,WM_probe,CC,,1,True,1.449798900168389,False,,,,True,,1.0,0.0,0.0
82,2IFC,CC,,left,True,0.9242040999233723,False,,,,True,0.01581138830084188,,,
82,WM_probe,CC,,1,True,1.3210959997959435,False,,,,True,,1.0,0.0,0.0
83,2IFC,CI,,left,True,0.5815268000587821,False,,,,True,0.019905358527674843,,,
83,WM_probe,CI,,1,True,1.202014199923724,False,,,,True,,1.0,0.0,0.0
84,2IFC,CC,,left,False,0.49411499965935946,False,,,,False,0.01581138830084188,,,
84,WM_probe,CC,,2,False,2.0481893997639418,False,,,,False,,4.0,0.0,0.0
85,2IFC,SC,,left,True,0.4562365999445319,False,,,,True,0.025059361681363596,,,
85,WM_probe,SC,,1,False,2.7866302002221346,False,,,,False,,2.0,0.0,0.0
86,2IFC,CC,,left,True,0.38629799988120794,False,,,,True,0.019905358527674843,,,
86,WM_probe,CC,,2,True,1.241320800036192,False,,,,True,,2.0,0.0,0.0
87,2IFC,CI,,no_response,False,,True,left,0.00044769980013370514,False,False,0.01581138830084188,,,
87,WM_probe,CI,,3,True,1.7392178997397423,False,,,,True,,3.0,0.0,0.0
88,2IFC,CC,,left,True,0.5069325002841651,False,,,,True,0.019905358527674843,,,
88,WM_probe,CC,,1,True,1.0362046998925507,False,,,,True,,1.0,0.0,0.0
89,2IFC,CC,,left,True,0.3854077998548746,False,,,,True,0.019905358527674843,,,
89,WM_probe,CC,,4,True,1.3050600001588464,False,,,,True,,4.0,0.0,0.0
90,2IFC,SC,,right,True,0.4087155000306666,False,,,,True,0.019905358527674843,,,
90,WM_probe,SC,,2,True,1.6200612001121044,False,,,,True,,2.0,0.0,0.0
91,2IFC,SC,,right,True,0.4156305999495089,False,,,,True,0.019905358527674843,,,
91,WM_probe,SC,,4,True,1.2616852996870875,False,,,,True,,4.0,0.0,0.0
92,2IFC,SC,,left,False,0.4780764998868108,False,,,,False,0.019905358527674843,,,
92,WM_probe,SC,,4,False,1.5188433998264372,False,,,,False,,3.0,0.0,0.0
93,2IFC,SC,,left,False,0.4543102001771331,False,,,,False,0.025059361681363596,,,
93,WM_probe,SC,,3,True,1.475185800343752,False,,,,True,,3.0,0.0,0.0
94,2IFC,CC,,left,True,0.7288798997178674,False,,,,True,0.01581138830084188,,,
94,WM_probe,CC,,4,True,1.395484599750489,False,,,,True,,4.0,0.0,0.0
95,2IFC,SC,,right,True,0.42428059969097376,False,,,,True,0.031547867224009644,,,
95,WM_probe,SC,,4,True,1.2256778003647923,False,,,,True,,4.0,0.0,0.0
96,2IFC,SC,,right,True,0.6036745999008417,False,,,,True,0.031547867224009644,,,
96,WM_probe,SC,,4,False,1.415248699951917,False,,,,False,,2.0,0.0,0.0
97,2IFC,SC,,left,True,0.8304658001288772,False,,,,True,0.031547867224009644,,,
97,WM_probe,SC,,3,False,1.0369285000488162,False,,,,False,,1.0,0.0,0.0
98,2IFC,CC,,right,True,0.3700481001287699,False,,,,True,0.01581138830084188,,,
98,WM_probe,CC,,2,False,0.9207990998402238,False,,,,False,,3.0,0.0,0.0
99,2IFC,CI,,right,True,0.3934512999840081,False,,,,True,0.019905358527674843,,,
99,WM_probe,CI,,3,True,1.5216846000403166,False,,,,True,,3.0,0.0,0.0
100,YN,CI,True,right,False,0.7659968002699316,False,,,,False,0.019905358527674843,,,
100,WM_probe,CI,,2,False,1.6726175998337567,False,,,,False,,1.0,0.0,0.0
101,YN,SC,False,right,True,0.41510629979893565,False,,,,True,0.031547867224009644,,,
101,WM_probe,SC,,3,False,2.2054392998106778,False,,,,False,,4.0,0.0,0.0
102,YN,CI,True,right,False,0.4286691998131573,False,,,,False,0.019905358527674843,,,
102,WM_probe,CI,,2,False,1.2524558999575675,False,,,,False,,4.0,0.0,0.0
103,YN,CC,False,right,True,0.5314445998519659,False,,,,True,0.01581138830084188,,,
103,WM_probe,CC,,4,False,2.425505899824202,False,,,,False,,3.0,0.0,0.0
104,YN,SC,False,right,True,0.43720029992982745,False,,,,True,0.031547867224009644,,,
104,WM_probe,SC,,2,True,0.9113763002678752,False,,,,True,,2.0,0.0,0.0
105,YN,SC,True,right,False,0.43421650025993586,False,,,,False,0.031547867224009644,,,
105,WM_probe,SC,,4,True,1.073266599792987,False,,,,True,,4.0,0.0,0.0
106,YN,CC,False,right,True,0.39138259971514344,False,,,,True,0.01581138830084188,,,
106,WM_probe,CC,,3,True,1.394775299821049,False,,,,True,,3.0,0.0,0.0
107,YN,CC,True,right,False,0.5458808001130819,False,,,,False,0.01581138830084188,,,
107,WM_probe,CC,,2,True,1.3332803999073803,False,,,,True,,2.0,0.0,0.0
108,YN,CI,True,right,False,0.4805254000239074,False,,,,False,0.019905358527674843,,,
108,WM_probe,CI,,4,False,1.359258099924773,False,,,,False,,2.0,0.0,0.0
109,YN,SC,False,right,True,0.6582535998895764,False,,,,True,0.031547867224009644,,,
109,WM_probe,SC,,4,False,1.423930199816823,False,,,,False,,2.0,0.0,0.0
110,YN,CI,False,right,True,0.49085860000923276,False,,,,True,0.019905358527674843,,,
110,WM_probe,CI,,3,True,1.5566698000766337,False,,,,True,,3.0,0.0,0.0
111,YN,CI,False,right,True,0.4562745001167059,False,,,,True,0.019905358527674843,,,
111,WM_probe,CI,,2,True,1.1206327001564205,False,,,,True,,2.0,0.0,0.0
112,YN,SC,False,right,True,0.5423758001998067,False,,,,True,0.031547867224009644,,,
112,WM_probe,SC,,4,True,1.2178747998550534,False,,,,True,,4.0,0.0,0.0
113,YN,CI,False,right,True,0.5033712997101247,False,,,,True,0.019905358527674843,,,
113,WM_probe,CI,,2,True,1.071983200032264,False,,,,True,,2.0,0.0,0.0
114,YN,CI,False,right,True,0.529422199819237,False,,,,True,0.019905358527674843,,,
114,WM_probe,CI,,3,True,1.5305319000035524,False,,,,True,,3.0,0.0,0.0
115,YN,SC,True,right,False,0.37936839973554015,False,,,,False,0.031547867224009644,,,
115,WM_probe,SC,,2,True,0.9275540001690388,False,,,,True,,2.0,0.0,0.0
116,YN,CC,False,right,True,0.3602371998131275,False,,,,True,0.01581138830084188,,,
116,WM_probe,CC,,3,False,1.5648376997560263,False,,,,False,,4.0,0.0,0.0
117,YN,CI,False,right,True,0.4754788000136614,False,,,,True,0.019905358527674843,,,
117,WM_probe,CI,,2,True,1.1532251997850835,False,,,,True,,2.0,0.0,0.0
118,YN,SC,False,right,True,0.5834270999766886,False,,,,True,0.031547867224009644,,,
118,WM_probe,SC,,4,True,1.198946399614215,False,,,,True,,4.0,0.0,0.0
119,YN,CI,False,right,True,0.567490799818188,False,,,,True,0.019905358527674843,,,
119,WM_probe,CI,,4,False,1.2523080999962986,False,,,,False,,3.0,0.0,0.0
120,YN,SC,False,right,True,0.5057482998818159,False,,,,True,0.031547867224009644,,,
120,WM_probe,SC,,3,False,1.7952457000501454,False,,,,False,,4.0,0.0,0.0
121,YN,SC,True,right,False,0.620633399579674,False,,,,False,0.031547867224009644,,,
121,WM_probe,SC,,2,True,1.0290443999692798,False,,,,True,,2.0,0.0,0.0
122,YN,CI,True,right,False,0.5251651001162827,False,,,,False,0.019905358527674843,,,
122,WM_probe,CI,,4,True,1.2668530996888876,False,,,,True,,4.0,0.0,0.0
123,YN,SC,True,right,False,0.4982068999670446,False,,,,False,0.031547867224009644,,,
123,WM_probe,SC,,4,True,0.981370999943465,False,,,,True,,4.0,0.0,0.0
124,YN,CI,True,right,False,0.42953060008585453,False,,,,False,0.019905358527674843,,,
124,WM_probe,CI,,2,False,1.295088500250131,False,,,,False,,1.0,0.0,0.0
125,YN,CC,True,right,False,0.5144865997135639,False,,,,False,0.01581138830084188,,,
125,WM_probe,CC,,1,True,1.0782515001483262,False,,,,True,,1.0,0.0,0.0
126,YN,CC,False,right,True,0.5236746999435127,False,,,,True,0.01581138830084188,,,
126,WM_probe,CC,,3,True,1.1271591000258923,False,,,,True,,3.0,0.0,0.0
127,YN,CC,True,right,False,0.5024832999333739,False,,,,False,0.01581138830084188,,,
127,WM_probe,CC,,2,True,1.1642780001275241,False,,,,True,,2.0,0.0,0.0
128,YN,CI,False,right,True,0.39099059998989105,False,,,,True,0.019905358527674843,,,
128,WM_probe,CI,,2,True,1.2427574000321329,False,,,,True,,2.0,0.0,0.0
129,YN,CC,True,right,False,0.5505208000540733,False,,,,False,0.01581138830084188,,,
129,WM_probe,CC,,4,True,0.9871304002590477,False,,,,True,,4.0,0.0,0.0
130,YN,CI,False,right,True,0.3648893004283309,False,,,,True,0.019905358527674843,,,
130,WM_probe,CI,,2,False,2.0034235999919474,False,,,,False,,1.0,0.0,0.0
131,YN,CI,True,right,False,0.5706283999606967,False,,,,False,0.019905358527674843,,,
131,WM_probe,CI,,3,True,1.3220514999702573,False,,,,True,,3.0,0.0,0.0
132,YN,CI,False,right,True,0.642467400059104,False,,,,True,0.019905358527674843,,,
132,WM_probe,CI,,3,True,1.6985428999178112,False,,,,True,,3.0,0.0,0.0
133,YN,SC,True,no_response,False,,True,left,0.0003231000155210495,True,True,0.031547867224009644,,,
133,WM_probe,SC,,3,False,2.466120299883187,False,,,,False,,2.0,0.0,0.0
134,YN,CC,True,right,False,0.716176999732852,False,,,,False,0.01581138830084188,,,
134,WM_probe,CC,,1,True,1.2431244999170303,False,,,,True,,1.0,0.0,0.0
135,YN,CC,False,right,True,0.4110900000669062,False,,,,True,0.01581138830084188,,,
135,WM_probe,CC,,4,True,0.9500145995989442,False,,,,True,,4.0,0.0,0.0
136,YN,CI,False,right,True,0.5032255002297461,False,,,,True,0.019905358527674843,,,
136,WM_probe,CI,,3,True,1.4550258996896446,False,,,,True,,3.0,0.0,0.0
137,YN,CC,False,right,True,0.482956700026989,False,,,,True,0.01581138830084188,,,
137,WM_probe,CC,,2,False,1.1354969996027648,False,,,,False,,4.0,0.0,0.0
138,YN,CI,False,right,True,0.464385399594903,False,,,,True,0.019905358527674843,,,
138,WM_probe,CI,,4,True,1.2970289001241326,False,,,,True,,4.0,0.0,0.0
139,YN,CI,True,right,False,0.47243670001626015,False,,,,False,0.019905358527674843,,,
139,WM_probe,CI,,1,False,1.3206966002471745,False,,,,False,,3.0,0.0,0.0
140,YN,CI,False,right,True,0.4324571001343429,False,,,,True,0.019905358527674843,,,
140,WM_probe,CI,,4,True,1.2343314001336694,False,,,,True,,4.0,0.0,0.0
141,YN,CI,True,right,False,0.5319771999493241,False,,,,False,0.019905358527674843,,,
141,WM_probe,CI,,4,True,1.6970708998851478,False,,,,True,,4.0,0.0,0.0
142,YN,CC,True,right,False,0.4644594001583755,False,,,,False,0.01581138830084188,,,
142,WM_probe,CC,,4,True,1.2190419002436101,False,,,,True,,4.0,0.0,0.0
143,YN,CC,True,right,False,0.6475427998229861,False,,,,False,0.01581138830084188,,,
143,WM_probe,CC,,2,False,2.308796300087124,False,,,,False,,1.0,0.0,0.0
144,YN,SC,False,right,True,0.7181617999449372,False,,,,True,0.031547867224009644,,,
144,WM_probe,SC,,3,False,1.400560200214386,False,,,,False,,1.0,0.0,0.0
145,YN,CI,False,right,True,0.46682369988411665,False,,,,True,0.019905358527674843,,,
145,WM_probe,CI,,2,True,1.1748643997125328,False,,,,True,,2.0,0.0,0.0
146,YN,CI,True,right,False,0.5193250002339482,False,,,,False,0.019905358527674843,,,
146,WM_probe,CI,,3,False,0.8565933001227677,False,,,,False,,4.0,0.0,0.0
147,YN,SC,False,right,True,0.5107308998703957,False,,,,True,0.031547867224009644,,,
147,WM_probe,SC,,1,True,1.956829400267452,False,,,,True,,1.0,0.0,0.0
148,YN,CI,True,right,False,0.6116009000688791,False,,,,False,0.019905358527674843,,,
148,WM_probe,CI,,4,True,1.1774170002900064,False,,,,True,,4.0,0.0,0.0
149,YN,CC,False,right,True,0.6723126000724733,False,,,,True,0.01581138830084188,,,
149,WM_probe,CC,,2,True,0.9295394998043776,False,,,,True,,2.0,0.0,0.0
150,YN,CI,False,right,True,0.5651704999618232,False,,,,True,0.019905358527674843,,,
150,WM_probe,CI,,2,False,2.555571600329131,False,,,,False,,1.0,0.0,0.0
151,YN,CC,True,right,False,0.5358635000884533,False,,,,False,0.01581138830084188,,,
151,WM_probe,CC,,2,True,1.6514190998859704,False,,,,True,,2.0,0.0,0.0
152,YN,CI,True,right,False,0.5017695999704301,False,,,,False,0.019905358527674843,,,
152,WM_probe,CI,,1,True,2.157516200095415,False,,,,True,,1.0,0.0,0.0
153,YN,CC,True,right,False,0.5169722000136971,False,,,,False,0.01581138830084188,,,
153,WM_probe,CC,,1,True,1.049412699881941,False,,,,True,,1.0,0.0,0.0
154,YN,SC,False,right,True,0.45235490007326007,False,,,,True,0.031547867224009644,,,
154,WM_probe,SC,,3,True,1.2636677999980748,False,,,,True,,3.0,0.0,0.0
155,YN,CC,False,right,True,0.51494330028072,False,,,,True,0.01581138830084188,,,
155,WM_probe,CC,,4,True,1.5164995999075472,False,,,,True,,4.0,0.0,0.0
156,YN,CC,False,right,True,0.7642053999006748,False,,,,True,0.01581138830084188,,,
156,WM_probe,CC,,4,True,1.0985070001333952,False,,,,True,,4.0,0.0,0.0
157,YN,SC,True,right,False,0.630895100068301,False,,,,False,0.031547867224009644,,,
157,WM_probe,SC,,1,True,1.230564100202173,False,,,,True,,1.0,0.0,0.0
158,YN,SC,False,right,True,0.4739835001528263,False,,,,True,0.031547867224009644,,,
158,WM_probe,SC,,3,True,1.64438909990713,False,,,,True,,3.0,0.0,0.0
